timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 14:38:44,4.4,35.3,14,11,0,1.25
2025-12-07 14:38:44,3.0,35.3,13,11,0,1.22
2025-12-07 14:38:45,1.5,35.3,12,11,0,1.22
2025-12-07 14:38:45,2.9,35.3,13,11,0,1.22
2025-12-07 14:38:45,1.5,35.3,10,11,0,1.22
2025-12-07 14:38:46,0.0,35.3,12,11,0,1.22
2025-12-07 14:38:46,3.0,35.2,13,11,0,1.22
2025-12-07 14:38:46,2.9,35.2,14,11,0,1.22
2025-12-07 14:38:47,20.0,35.3,21,11,0,1.22
2025-12-07 14:38:47,1.5,35.1,12,11,0,1.22
2025-12-07 14:38:48,1.5,35.0,14,11,0,1.22
2025-12-07 14:38:48,6.0,35.0,12,11,0,1.22
2025-12-07 14:38:48,1.5,35.1,14,11,0,1.22
2025-12-07 14:38:49,0.0,35.1,13,11,0,1.22
2025-12-07 14:38:49,3.0,35.1,13,11,0,1.22
2025-12-07 14:38:49,1.5,35.0,13,11,0,1.21
2025-12-07 14:38:50,0.0,35.1,14,11,0,1.21
2025-12-07 14:38:50,1.5,35.1,12,11,0,1.21
2025-12-07 14:38:51,1.5,35.1,10,11,0,1.21
2025-12-07 14:38:51,1.5,35.1,10,11,0,1.21
2025-12-07 14:38:51,10.4,35.1,14,11,0,1.21
2025-12-07 14:38:52,1.5,35.1,14,11,0,1.21
2025-12-07 14:38:52,1.5,35.1,14,11,0,1.21
2025-12-07 14:38:52,1.5,35.1,14,11,0,1.21
2025-12-07 14:38:53,4.3,35.0,14,11,0,1.21
2025-12-07 14:38:53,2.9,35.0,14,11,0,1.21
2025-12-07 14:38:53,4.3,35.1,13,11,0,1.21
2025-12-07 14:38:54,3.0,35.2,13,11,0,1.21
2025-12-07 14:38:54,8.8,34.9,12,11,0,1.27
2025-12-07 14:38:55,0.0,34.9,13,11,0,1.27
2025-12-07 14:38:55,1.5,34.9,14,11,0,1.27
2025-12-07 14:38:55,2.9,34.9,14,11,0,1.27
2025-12-07 14:38:56,1.5,34.9,12,11,0,1.27
2025-12-07 14:38:56,1.4,35.0,14,11,0,1.27
2025-12-07 14:38:56,3.0,35.0,14,11,0,1.27
2025-12-07 14:38:57,1.5,35.0,14,11,0,1.27
2025-12-07 14:38:57,0.0,35.0,14,11,0,1.27
2025-12-07 14:38:58,2.9,35.0,14,11,0,1.27
2025-12-07 14:38:58,3.0,35.0,10,11,0,1.27
2025-12-07 14:38:58,0.0,35.1,14,11,0,1.27
2025-12-07 14:38:59,26.1,35.1,12,11,0,1.27
2025-12-07 14:38:59,4.5,35.1,13,11,0,1.27
2025-12-07 14:38:59,2.9,35.1,14,11,0,1.17
2025-12-07 14:39:00,2.9,35.1,13,11,0,1.17
2025-12-07 14:39:00,1.5,35.2,14,11,0,1.17
2025-12-07 14:39:00,4.5,35.2,12,11,0,1.17
2025-12-07 14:39:01,0.0,35.3,14,11,0,1.17
2025-12-07 14:39:01,7.5,35.3,10,11,0,1.17
2025-12-07 14:39:02,1.4,35.3,14,11,0,1.17
2025-12-07 14:39:02,1.5,35.3,14,11,0,1.17
2025-12-07 14:39:02,1.5,35.3,14,11,0,1.17
2025-12-07 14:39:03,0.0,35.3,14,11,0,1.17
2025-12-07 14:39:03,4.5,35.3,12,11,0,1.17
2025-12-07 14:39:03,2.9,35.3,14,11,0,1.17
2025-12-07 14:39:04,1.5,35.3,14,11,0,1.17
2025-12-07 14:39:04,2.9,35.3,14,11,0,1.17
2025-12-07 14:39:04,1.5,35.3,14,11,0,1.24
2025-12-07 14:39:05,1.5,35.3,13,11,0,1.24
2025-12-07 14:39:05,1.5,35.3,14,11,0,1.24
2025-12-07 14:39:06,1.5,35.3,14,11,0,1.24
2025-12-07 14:39:06,1.5,35.2,13,11,0,1.24
2025-12-07 14:39:06,5.8,35.2,13,11,0,1.24
2025-12-07 14:39:07,10.4,35.3,12,11,0,1.24
2025-12-07 14:39:07,4.3,35.2,10,11,0,1.24
2025-12-07 14:39:07,2.9,35.2,14,11,0,1.24
2025-12-07 14:39:08,10.8,35.2,14,11,0,1.24
2025-12-07 14:39:08,10.1,35.2,11,11,0,1.24
2025-12-07 14:39:09,1.5,35.2,10,11,0,1.24
2025-12-07 14:39:09,10.6,35.3,12,11,0,1.24
2025-12-07 14:39:09,1.5,35.3,14,11,0,1.14
2025-12-07 14:39:10,7.4,35.3,13,11,0,1.14
2025-12-07 14:39:10,4.3,35.3,13,11,0,1.14
2025-12-07 14:39:10,45.3,35.3,14,11,0,1.14
2025-12-07 14:39:11,1.5,35.3,14,11,0,1.14
2025-12-07 14:39:11,3.0,35.3,10,11,0,1.14
2025-12-07 14:39:11,1.5,35.3,12,11,0,1.14
2025-12-07 14:39:12,1.5,35.3,12,11,0,1.14
2025-12-07 14:39:12,1.5,35.3,13,11,0,1.14
2025-12-07 14:39:13,2.9,35.3,14,11,0,1.14
2025-12-07 14:39:13,1.5,35.3,14,11,0,1.14
2025-12-07 14:39:13,1.5,35.3,14,11,0,1.14
2025-12-07 14:39:14,1.5,35.3,13,11,0,1.14
2025-12-07 14:39:14,1.5,35.3,14,11,0,1.14
2025-12-07 14:39:14,3.0,35.3,12,11,0,1.05
2025-12-07 14:39:15,1.5,35.3,14,11,0,1.05
2025-12-07 14:39:15,3.0,35.3,10,11,0,1.05
2025-12-07 14:39:16,1.5,35.3,14,11,0,1.05
2025-12-07 14:39:16,1.5,35.3,14,11,0,1.05
2025-12-07 14:39:16,0.0,35.2,13,11,0,1.05
2025-12-07 14:39:17,0.0,35.3,10,11,0,1.05
2025-12-07 14:39:17,0.0,35.3,14,11,0,1.05
2025-12-07 14:39:17,1.5,35.3,14,11,0,1.05
2025-12-07 14:39:18,1.4,35.3,14,11,0,1.05
2025-12-07 14:39:18,2.9,35.3,12,11,0,1.05
2025-12-07 14:39:18,2.9,35.3,14,11,0,1.05
2025-12-07 14:39:19,2.9,35.3,13,11,0,1.05
2025-12-07 14:39:19,1.5,35.2,14,11,0,1.05
2025-12-07 14:39:20,2.9,35.2,14,11,0,1.04
2025-12-07 14:39:20,0.0,35.2,14,11,0,1.04
2025-12-07 14:39:20,4.3,35.2,13,11,0,1.04
2025-12-07 14:39:21,2.9,35.2,14,11,0,1.04
2025-12-07 14:39:21,2.9,35.2,14,11,0,1.04
2025-12-07 14:39:21,1.4,35.2,14,11,0,1.04
2025-12-07 14:39:22,1.5,35.2,14,11,0,1.04
2025-12-07 14:39:22,1.5,35.2,14,11,0,1.04
2025-12-07 14:39:23,2.9,35.2,14,11,0,1.04
2025-12-07 14:39:23,4.5,35.2,10,11,0,1.04
2025-12-07 14:39:23,1.5,35.3,13,11,0,1.04
2025-12-07 14:39:24,20.5,35.2,13,11,0,1.04
2025-12-07 14:39:24,3.1,35.2,12,11,0,1.04
2025-12-07 14:39:24,1.5,35.2,14,11,0,0.96
2025-12-07 14:39:25,0.0,35.2,14,11,0,0.96
2025-12-07 14:39:25,2.9,35.1,14,11,0,0.96
2025-12-07 14:39:25,1.5,35.1,14,11,0,0.96
2025-12-07 14:39:26,1.5,35.2,14,11,0,0.96
2025-12-07 14:39:26,3.0,35.2,13,11,0,0.96
2025-12-07 14:39:27,1.5,35.2,13,11,0,0.96
2025-12-07 14:39:27,2.9,35.2,14,11,0,0.96
2025-12-07 14:39:27,1.5,35.2,13,11,0,0.96
2025-12-07 14:39:28,2.9,35.2,13,11,0,0.96
2025-12-07 14:39:28,0.0,35.2,11,11,0,0.96
2025-12-07 14:39:28,1.5,35.2,11,11,0,0.96
2025-12-07 14:39:29,1.4,35.2,14,11,0,0.96
2025-12-07 14:39:29,1.4,35.2,11,11,0,0.96
2025-12-07 14:39:30,1.5,35.2,12,11,0,1.20
2025-12-07 14:39:30,0.0,35.2,14,11,0,1.20
2025-12-07 14:39:30,0.0,35.2,13,11,0,1.20
2025-12-07 14:39:31,1.4,35.2,14,11,0,1.20
2025-12-07 14:39:31,1.5,35.2,14,11,0,1.20
2025-12-07 14:39:31,2.9,35.2,14,11,0,1.20
2025-12-07 14:39:32,1.5,35.2,14,11,0,1.20
