timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 20:31:33,2.9,56.2,14,9,2,6.97
2025-12-07 20:31:33,1.5,56.2,13,9,2,6.97
2025-12-07 20:31:34,2.8,56.2,14,9,2,6.97
2025-12-07 20:31:34,1.4,56.2,13,9,2,11.38
2025-12-07 20:31:34,1.4,56.2,14,9,1,11.38
2025-12-07 20:31:35,1.5,56.2,12,9,1,11.38
2025-12-07 20:31:35,1.4,56.2,14,9,2,11.38
2025-12-07 20:31:36,1.5,56.2,12,9,2,11.38
2025-12-07 20:31:36,3.0,56.3,13,9,2,11.38
2025-12-07 20:31:36,37.7,56.2,12,9,2,11.38
2025-12-07 20:31:37,1.4,56.2,14,9,2,11.38
2025-12-07 20:31:37,3.0,56.1,10,9,2,11.38
2025-12-07 20:31:37,2.9,56.2,12,9,3,11.38
2025-12-07 20:31:38,1.4,56.1,12,9,3,11.38
2025-12-07 20:31:38,1.5,56.2,14,9,2,11.38
2025-12-07 20:31:39,2.9,56.1,14,9,2,11.38
2025-12-07 20:31:39,4.4,56.0,12,9,2,15.51
2025-12-07 20:31:39,2.9,56.1,14,9,2,15.51
2025-12-07 20:31:40,1.4,56.1,12,9,2,15.51
2025-12-07 20:31:40,4.3,56.1,10,9,1,15.51
2025-12-07 20:31:40,1.4,56.1,13,9,1,15.51
2025-12-07 20:31:41,2.9,56.1,14,9,2,15.51
2025-12-07 20:31:41,2.9,56.1,12,9,2,15.51
2025-12-07 20:31:42,1.4,56.1,14,9,2,15.51
2025-12-07 20:31:42,0.0,56.1,14,9,2,15.51
2025-12-07 20:31:42,4.3,56.1,13,9,2,15.51
2025-12-07 20:31:43,1.5,56.1,14,9,1,15.51
2025-12-07 20:31:43,2.9,56.1,13,9,1,15.51
2025-12-07 20:31:43,1.4,56.1,12,9,1,15.51
2025-12-07 20:31:44,5.7,56.1,12,9,1,19.39
2025-12-07 20:31:44,1.4,56.1,14,9,1,19.39
2025-12-07 20:31:45,1.4,56.1,14,9,1,19.39
2025-12-07 20:31:45,2.9,56.1,13,9,2,19.39
2025-12-07 20:31:45,1.5,56.1,13,9,2,19.39
2025-12-07 20:31:46,2.8,56.1,14,9,1,19.39
2025-12-07 20:31:46,1.4,56.2,13,9,1,19.39
2025-12-07 20:31:46,2.9,56.2,13,9,1,19.39
2025-12-07 20:31:47,1.4,56.2,12,9,1,19.39
2025-12-07 20:31:47,2.9,56.2,14,9,1,19.39
2025-12-07 20:31:48,2.9,56.2,12,9,1,19.39
2025-12-07 20:31:48,2.9,56.1,12,9,1,19.39
2025-12-07 20:31:48,2.9,56.1,14,9,1,19.39
2025-12-07 20:31:49,2.9,56.1,13,9,1,23.05
2025-12-07 20:31:49,1.4,56.1,15,9,2,23.05
2025-12-07 20:31:49,51.3,56.1,11,9,2,23.05
2025-12-07 20:31:50,2.9,56.1,13,9,1,23.05
2025-12-07 20:31:50,8.7,56.2,12,9,1,23.05
2025-12-07 20:31:51,1.4,56.2,14,9,1,23.05
2025-12-07 20:31:51,3.0,56.2,13,9,1,23.05
2025-12-07 20:31:51,2.9,56.1,10,9,2,23.05
2025-12-07 20:31:52,1.5,56.1,10,9,2,23.05
2025-12-07 20:31:52,2.9,56.1,14,9,2,23.05
2025-12-07 20:31:52,1.5,56.1,13,9,2,23.05
2025-12-07 20:31:53,1.4,56.1,14,9,2,23.05
2025-12-07 20:31:53,1.4,56.1,14,9,2,23.05
2025-12-07 20:31:54,2.9,56.1,14,9,2,23.05
2025-12-07 20:31:54,5.9,56.1,13,9,1,26.41
2025-12-07 20:31:54,2.9,56.1,14,9,1,26.41
2025-12-07 20:31:55,1.5,56.1,16,9,1,26.41
2025-12-07 20:31:55,1.5,56.1,14,9,1,26.41
2025-12-07 20:31:55,1.4,56.1,13,9,1,26.41
2025-12-07 20:31:56,2.9,56.1,14,9,1,26.41
2025-12-07 20:31:56,0.0,56.1,12,9,1,26.41
2025-12-07 20:31:57,1.4,56.1,13,9,0,26.41
2025-12-07 20:31:57,2.9,56.1,12,9,1,26.41
2025-12-07 20:31:57,1.5,56.1,13,9,1,26.41
2025-12-07 20:31:58,1.5,56.1,12,9,1,26.41
2025-12-07 20:31:58,4.3,56.2,13,9,1,26.41
2025-12-07 20:31:58,4.3,56.1,10,9,1,26.41
2025-12-07 20:31:59,5.8,56.1,10,9,1,29.42
2025-12-07 20:31:59,2.9,56.1,13,9,1,29.42
2025-12-07 20:32:00,34.2,56.1,10,9,1,29.42
2025-12-07 20:32:00,7.2,56.1,13,9,1,29.42
2025-12-07 20:32:00,2.9,56.2,13,9,1,29.42
2025-12-07 20:32:01,2.8,56.1,14,9,1,29.42
2025-12-07 20:32:01,2.9,56.1,10,9,2,29.42
2025-12-07 20:32:01,2.9,56.2,14,9,2,29.42
2025-12-07 20:32:02,2.9,56.2,14,9,2,29.42
2025-12-07 20:32:02,2.9,56.2,14,9,1,29.42
2025-12-07 20:32:03,1.5,56.2,13,9,1,29.42
2025-12-07 20:32:03,2.9,56.2,14,9,2,29.42
2025-12-07 20:32:03,4.3,56.1,14,9,2,29.42
2025-12-07 20:32:04,1.4,56.1,14,9,2,32.19
2025-12-07 20:32:04,2.9,56.1,14,9,2,32.19
2025-12-07 20:32:05,2.9,56.1,13,9,2,32.19
2025-12-07 20:32:05,3.0,56.1,14,9,2,32.19
2025-12-07 20:32:05,4.3,56.1,14,9,2,32.19
2025-12-07 20:32:06,8.5,56.1,13,9,2,32.19
2025-12-07 20:32:06,2.9,56.1,13,9,1,32.19
2025-12-07 20:32:06,2.9,56.1,13,9,1,32.19
2025-12-07 20:32:07,1.4,56.1,14,9,1,32.19
2025-12-07 20:32:07,1.5,56.1,14,9,1,32.19
2025-12-07 20:32:08,2.9,56.1,13,9,1,32.19
2025-12-07 20:32:08,4.3,56.1,13,9,0,32.19
2025-12-07 20:32:08,1.5,56.2,14,9,0,32.19
2025-12-07 20:32:09,20.0,56.1,13,9,0,32.19
2025-12-07 20:32:09,1.4,56.2,14,9,0,34.89
2025-12-07 20:32:09,2.9,56.2,12,9,0,34.89
2025-12-07 20:32:10,0.0,56.2,14,9,0,34.89
2025-12-07 20:32:10,8.7,56.1,14,9,0,34.89
2025-12-07 20:32:11,1.4,56.1,14,9,0,34.89
2025-12-07 20:32:11,4.3,56.2,14,9,0,34.89
2025-12-07 20:32:11,12.5,56.1,11,9,0,34.89
2025-12-07 20:32:12,5.5,56.2,13,9,0,34.89
2025-12-07 20:32:12,36.2,56.0,10,9,0,34.89
2025-12-07 20:32:12,2.9,56.1,14,9,0,34.89
2025-12-07 20:32:13,4.2,56.0,11,9,0,34.89
2025-12-07 20:32:13,5.8,56.1,14,9,0,34.89
2025-12-07 20:32:14,2.9,56.1,13,9,0,34.89
2025-12-07 20:32:14,4.4,56.0,13,9,0,37.31
2025-12-07 20:32:14,2.9,56.0,12,9,0,37.31
2025-12-07 20:32:15,2.9,56.0,13,9,0,37.31
2025-12-07 20:32:15,0.0,56.0,13,9,0,37.31
2025-12-07 20:32:15,2.9,56.0,12,9,0,37.31
2025-12-07 20:32:16,70.4,56.0,15,9,0,37.31
2025-12-07 20:32:16,2.9,56.0,12,9,0,37.31
2025-12-07 20:32:17,0.0,56.0,14,9,0,37.31
2025-12-07 20:32:17,2.8,56.0,13,9,0,37.31
2025-12-07 20:32:17,0.0,56.1,10,9,0,37.31
2025-12-07 20:32:18,2.9,56.0,13,9,0,37.31
2025-12-07 20:32:18,1.5,56.0,10,9,0,37.31
2025-12-07 20:32:19,2.9,56.0,12,9,0,37.31
2025-12-07 20:32:19,7.2,56.0,11,9,0,39.44
2025-12-07 20:32:19,1.5,56.0,10,9,0,39.44
2025-12-07 20:32:20,1.5,56.1,14,9,0,39.44
2025-12-07 20:32:20,5.7,56.1,10,9,0,39.44
2025-12-07 20:32:20,1.4,56.1,14,9,0,39.44
2025-12-07 20:32:21,5.8,56.1,14,9,0,39.44
2025-12-07 20:32:21,1.4,56.1,14,9,0,39.44
2025-12-07 20:32:22,4.2,56.2,14,9,0,39.44
2025-12-07 20:32:22,1.4,56.1,14,9,0,39.44
2025-12-07 20:32:22,2.9,56.1,12,9,0,39.44
2025-12-07 20:32:23,1.5,56.1,14,9,0,39.44
2025-12-07 20:32:23,2.9,56.1,12,9,0,39.44
2025-12-07 20:32:23,0.0,56.0,12,9,0,39.44
2025-12-07 20:32:24,5.6,56.1,12,9,0,41.41
2025-12-07 20:32:24,1.4,56.1,14,9,0,41.41
2025-12-07 20:32:25,2.9,56.1,14,9,0,41.41
2025-12-07 20:32:25,4.3,56.1,14,9,0,41.41
2025-12-07 20:32:25,35.0,56.0,14,9,0,41.41
2025-12-07 20:32:26,2.9,56.1,14,9,0,41.41
2025-12-07 20:32:26,2.9,56.1,13,9,0,41.41
2025-12-07 20:32:26,2.9,56.1,12,9,0,41.41
2025-12-07 20:32:27,2.9,56.0,12,9,0,41.41
2025-12-07 20:32:27,1.4,56.0,13,9,0,41.41
2025-12-07 20:32:28,2.9,56.0,10,9,0,41.41
2025-12-07 20:32:28,1.4,56.0,14,9,0,41.41
2025-12-07 20:32:28,4.3,56.0,13,9,0,41.41
2025-12-07 20:32:29,2.9,56.0,13,9,0,41.41
2025-12-07 20:32:29,4.4,56.0,10,9,0,43.30
2025-12-07 20:32:29,2.9,56.0,13,9,0,43.30
2025-12-07 20:32:30,1.5,56.0,14,9,0,43.30
2025-12-07 20:32:30,10.3,56.0,14,9,0,43.30
2025-12-07 20:32:31,2.9,56.0,14,9,0,43.30
2025-12-07 20:32:31,2.9,56.1,14,9,0,43.30
2025-12-07 20:32:31,4.3,56.1,14,9,0,43.30
2025-12-07 20:32:32,3.0,56.1,13,9,0,43.30
2025-12-07 20:32:32,4.3,56.1,14,9,0,43.30
2025-12-07 20:32:32,0.0,56.1,12,9,0,43.30
2025-12-07 20:32:33,2.8,56.1,14,9,0,43.30
2025-12-07 20:32:33,1.4,56.1,10,9,0,43.30
2025-12-07 20:32:34,19.7,56.1,12,9,0,43.30
2025-12-07 20:32:34,4.3,56.1,12,9,0,45.04
2025-12-07 20:32:34,1.5,56.0,14,9,0,45.04
2025-12-07 20:32:35,4.3,56.1,14,9,0,45.04
2025-12-07 20:32:35,4.4,56.1,13,9,0,45.04
2025-12-07 20:32:35,2.9,56.1,14,9,0,45.04
2025-12-07 20:32:36,2.9,56.1,13,9,0,45.04
2025-12-07 20:32:36,0.0,56.1,12,9,0,45.04
2025-12-07 20:32:37,1.5,56.1,12,9,0,45.04
2025-12-07 20:32:37,2.9,56.1,13,9,0,45.04
2025-12-07 20:32:37,4.3,56.1,14,9,0,45.04
2025-12-07 20:32:38,2.9,56.1,13,9,0,45.04
2025-12-07 20:32:38,27.8,56.0,23,9,0,45.04
2025-12-07 20:32:39,1.5,56.0,14,9,0,45.04
2025-12-07 20:32:39,5.7,56.1,15,9,0,46.72
2025-12-07 20:32:39,1.4,56.1,14,9,0,46.72
2025-12-07 20:32:40,2.8,56.1,13,9,0,46.72
2025-12-07 20:32:40,10.3,56.1,10,9,0,46.72
2025-12-07 20:32:40,1.5,56.1,14,9,0,46.72
2025-12-07 20:32:41,4.3,56.1,14,9,0,46.72
2025-12-07 20:32:41,2.9,56.1,14,9,0,46.72
2025-12-07 20:32:42,1.4,56.1,13,9,0,46.72
2025-12-07 20:32:42,1.5,56.1,14,9,0,46.72
2025-12-07 20:32:42,2.9,56.1,14,9,0,46.72
2025-12-07 20:32:43,1.5,56.0,14,9,0,46.72
2025-12-07 20:32:43,2.9,56.0,14,9,0,46.72
2025-12-07 20:32:43,3.0,56.0,13,9,0,46.72
2025-12-07 20:32:44,5.7,56.0,10,9,0,48.18
2025-12-07 20:32:44,17.8,56.0,13,9,0,48.18
2025-12-07 20:32:45,4.3,56.0,13,9,0,48.18
2025-12-07 20:32:45,2.9,56.0,13,9,0,48.18
2025-12-07 20:32:45,1.5,56.1,12,9,0,48.18
2025-12-07 20:32:46,2.9,56.0,14,9,0,48.18
2025-12-07 20:32:46,4.3,56.0,13,9,0,48.18
2025-12-07 20:32:46,1.5,56.0,13,9,0,48.18
2025-12-07 20:32:47,3.0,56.0,14,9,0,48.18
2025-12-07 20:32:47,2.8,56.0,12,9,0,48.18
2025-12-07 20:32:48,2.9,56.0,13,9,0,48.18
2025-12-07 20:32:48,2.9,56.0,14,9,0,48.18
2025-12-07 20:32:48,2.9,56.0,10,9,0,48.18
2025-12-07 20:32:49,1.5,55.9,13,9,0,48.18
2025-12-07 20:32:49,4.3,56.0,12,9,0,49.53
2025-12-07 20:32:49,1.5,56.0,14,9,0,49.53
2025-12-07 20:32:50,4.2,56.0,10,9,0,49.53
2025-12-07 20:32:50,8.8,56.0,12,9,0,49.53
2025-12-07 20:32:51,0.0,56.1,14,9,0,49.53
2025-12-07 20:32:51,2.9,56.1,14,9,0,49.53
2025-12-07 20:32:51,41.6,56.1,13,9,0,49.53
2025-12-07 20:32:52,4.3,56.2,14,9,0,49.53
2025-12-07 20:32:52,4.3,56.2,14,9,0,49.53
2025-12-07 20:32:52,1.5,56.2,13,9,0,49.53
2025-12-07 20:32:53,2.9,56.2,14,9,0,49.53
2025-12-07 20:32:53,1.4,56.2,14,9,0,49.53
2025-12-07 20:32:54,2.9,56.2,12,9,0,49.53
2025-12-07 20:32:54,4.2,56.2,15,9,0,50.77
2025-12-07 20:32:54,1.5,56.3,13,9,0,50.77
2025-12-07 20:32:55,4.4,56.3,14,9,0,50.77
2025-12-07 20:32:55,2.9,56.3,12,9,0,50.77
2025-12-07 20:32:55,2.9,56.3,14,9,0,50.77
2025-12-07 20:32:56,2.9,56.3,14,9,0,50.77
2025-12-07 20:32:56,0.0,56.3,14,9,0,50.77
2025-12-07 20:32:57,1.4,56.3,14,9,0,50.77
2025-12-07 20:32:57,2.9,56.3,14,9,0,50.77
2025-12-07 20:32:57,1.4,56.3,14,9,0,50.77
2025-12-07 20:32:58,1.5,56.3,14,9,0,50.77
2025-12-07 20:32:58,1.4,56.3,12,9,0,50.77
2025-12-07 20:32:59,2.9,56.3,13,9,0,50.77
2025-12-07 20:32:59,7.2,56.3,11,9,0,51.91
2025-12-07 20:32:59,0.0,56.3,14,9,0,51.91
2025-12-07 20:33:00,4.3,56.3,13,9,0,51.91
2025-12-07 20:33:00,4.3,56.3,10,9,0,51.91
2025-12-07 20:33:00,1.5,56.3,14,9,0,51.91
2025-12-07 20:33:01,4.3,56.3,14,9,0,51.91
2025-12-07 20:33:01,4.3,56.3,13,9,0,51.91
2025-12-07 20:33:02,5.7,56.3,14,9,0,51.91
2025-12-07 20:33:02,2.9,56.3,14,9,0,51.91
2025-12-07 20:33:02,1.4,56.3,14,9,0,51.91
2025-12-07 20:33:03,1.4,56.3,12,9,0,51.91
2025-12-07 20:33:03,1.5,56.3,14,9,0,51.91
2025-12-07 20:33:03,1.5,56.2,13,9,0,51.91
2025-12-07 20:33:04,4.3,56.2,10,9,0,52.88
2025-12-07 20:33:04,2.9,56.2,14,9,0,52.88
2025-12-07 20:33:05,35.4,56.2,13,9,0,52.88
2025-12-07 20:33:05,1.5,56.2,13,9,0,52.88
2025-12-07 20:33:05,15.7,56.5,14,9,0,52.88
2025-12-07 20:33:06,2.9,56.6,14,9,0,52.88
2025-12-07 20:33:06,2.9,56.6,14,9,0,52.88
2025-12-07 20:33:06,2.9,56.7,14,9,0,52.88
2025-12-07 20:33:07,4.3,56.7,10,9,0,52.88
2025-12-07 20:33:07,1.5,56.7,13,9,0,52.88
2025-12-07 20:33:08,0.0,56.7,13,9,0,52.88
2025-12-07 20:33:08,1.5,56.7,13,9,0,52.88
2025-12-07 20:33:08,1.4,56.7,14,9,0,52.88
2025-12-07 20:33:09,1.5,56.2,13,9,0,52.88
2025-12-07 20:33:09,1.5,56.2,14,9,0,53.93
2025-12-07 20:33:09,0.0,56.3,14,9,0,53.93
2025-12-07 20:33:10,2.9,56.3,14,9,0,53.93
2025-12-07 20:33:10,8.7,56.3,12,9,0,53.93
2025-12-07 20:33:11,2.9,56.3,13,9,0,53.93
2025-12-07 20:33:11,2.9,56.3,12,9,0,53.93
2025-12-07 20:33:11,1.4,56.4,14,9,0,53.93
2025-12-07 20:33:12,1.4,56.4,13,9,0,53.93
2025-12-07 20:33:12,2.9,56.4,13,9,0,53.93
2025-12-07 20:33:12,1.4,56.2,12,9,0,53.93
2025-12-07 20:33:13,2.9,56.2,13,9,0,53.93
2025-12-07 20:33:13,1.4,56.3,14,9,0,53.93
2025-12-07 20:33:14,2.8,56.4,12,9,0,53.93
2025-12-07 20:33:14,5.9,56.4,13,9,0,54.81
2025-12-07 20:33:14,2.8,56.4,14,9,0,54.81
2025-12-07 20:33:15,2.9,56.4,13,9,0,54.81
2025-12-07 20:33:15,2.9,56.5,14,9,0,54.81
2025-12-07 20:33:15,2.9,56.5,14,9,0,54.81
2025-12-07 20:33:16,2.9,56.5,13,9,0,54.81
2025-12-07 20:33:16,2.9,56.5,14,9,0,54.81
2025-12-07 20:33:17,2.9,56.6,13,9,0,54.81
2025-12-07 20:33:17,40.8,56.5,10,9,0,54.81
2025-12-07 20:33:17,2.9,56.6,14,9,0,54.81
2025-12-07 20:33:18,1.5,56.6,14,9,0,54.81
2025-12-07 20:33:18,3.0,56.6,13,9,0,54.81
2025-12-07 20:33:18,29.6,56.4,10,9,0,54.81
2025-12-07 20:33:19,29.9,56.3,10,9,0,55.71
2025-12-07 20:33:19,1.4,56.6,12,9,0,55.71
2025-12-07 20:33:20,2.9,56.6,12,9,0,55.71
2025-12-07 20:33:20,2.9,56.7,14,9,0,55.71
2025-12-07 20:33:20,2.9,56.6,14,9,0,55.71
2025-12-07 20:33:21,4.4,56.6,12,9,0,55.71
2025-12-07 20:33:21,1.4,56.6,14,9,0,55.71
2025-12-07 20:33:21,1.4,56.6,13,9,0,55.71
2025-12-07 20:33:22,1.5,56.6,14,9,0,55.71
2025-12-07 20:33:22,1.4,56.6,14,9,0,55.71
2025-12-07 20:33:23,1.5,56.6,14,9,0,55.71
2025-12-07 20:33:23,1.5,56.6,13,9,0,55.71
2025-12-07 20:33:23,1.5,56.6,13,9,0,55.71
2025-12-07 20:33:24,5.7,56.6,12,9,0,56.53
2025-12-07 20:33:24,2.9,56.6,14,9,0,56.53
2025-12-07 20:33:25,1.5,56.6,15,9,0,56.53
2025-12-07 20:33:25,5.7,56.7,13,9,0,56.53
2025-12-07 20:33:25,1.4,56.7,13,9,0,56.53
2025-12-07 20:33:26,2.9,56.7,14,9,0,56.53
2025-12-07 20:33:26,2.9,56.7,13,9,0,56.53
2025-12-07 20:33:26,1.5,56.7,14,9,0,56.53
2025-12-07 20:33:27,2.9,56.7,13,9,0,56.53
2025-12-07 20:33:27,1.5,56.7,13,9,0,56.53
2025-12-07 20:33:28,2.9,56.7,14,9,0,56.53
2025-12-07 20:33:28,2.9,56.7,14,9,0,56.53
2025-12-07 20:33:28,1.4,56.7,12,9,0,56.53
2025-12-07 20:33:29,2.8,56.7,13,9,0,56.53
2025-12-07 20:33:29,4.2,56.7,14,9,0,57.37
2025-12-07 20:33:29,2.9,56.7,12,9,0,57.37
2025-12-07 20:33:30,12.9,56.7,14,9,0,57.37
2025-12-07 20:33:30,10.0,56.7,11,9,0,57.37
2025-12-07 20:33:31,37.0,56.7,13,9,0,57.37
2025-12-07 20:33:31,7.2,56.7,14,9,0,57.37
2025-12-07 20:33:31,2.9,56.7,13,9,0,57.37
2025-12-07 20:33:32,1.4,56.7,14,9,0,57.37
2025-12-07 20:33:32,4.3,56.7,10,9,0,57.37
2025-12-07 20:33:32,2.9,56.7,14,9,0,57.37
2025-12-07 20:33:33,4.4,56.7,13,9,0,57.37
2025-12-07 20:33:33,4.3,56.7,13,9,0,57.37
2025-12-07 20:33:34,1.4,56.8,14,9,0,57.37
2025-12-07 20:33:34,4.3,56.8,14,9,0,57.98
2025-12-07 20:33:34,2.9,56.8,14,9,0,57.98
2025-12-07 20:33:35,1.5,56.4,14,9,0,57.98
2025-12-07 20:33:35,4.3,56.4,13,9,0,57.98
2025-12-07 20:33:35,1.4,56.3,14,9,0,57.98
2025-12-07 20:33:36,4.3,56.3,16,9,0,57.98
2025-12-07 20:33:36,1.4,56.3,10,9,0,57.98
2025-12-07 20:33:37,2.9,56.3,14,9,0,57.98
2025-12-07 20:33:37,1.4,56.2,10,9,0,57.98
2025-12-07 20:33:37,0.0,56.3,12,9,0,57.98
2025-12-07 20:33:38,2.9,56.3,14,9,0,57.98
2025-12-07 20:33:38,4.3,56.3,12,9,0,57.98
2025-12-07 20:33:38,2.9,56.3,13,9,0,57.98
2025-12-07 20:33:39,7.1,56.3,10,9,0,58.55
2025-12-07 20:33:39,1.5,56.2,14,9,0,58.55
2025-12-07 20:33:40,2.9,56.2,14,9,0,58.55
2025-12-07 20:33:40,6.9,56.2,12,9,0,58.55
2025-12-07 20:33:40,1.5,56.2,14,9,0,58.55
2025-12-07 20:33:41,2.9,56.2,14,9,0,58.55
2025-12-07 20:33:41,2.9,56.2,13,9,0,58.55
2025-12-07 20:33:41,0.0,56.2,14,9,0,58.55
2025-12-07 20:33:42,2.8,56.2,13,9,0,58.55
