timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 13:13:58,1.5,32.8,13,7,0,61.85
2025-12-07 13:13:59,13.2,32.8,12,7,0,61.85
2025-12-07 13:13:59,2.9,32.8,14,7,0,61.85
2025-12-07 13:13:59,2.9,32.8,14,7,0,61.85
2025-12-07 13:14:00,5.9,32.8,12,7,0,61.85
2025-12-07 13:14:00,2.9,32.8,12,7,0,61.85
2025-12-07 13:14:00,2.9,32.7,10,7,1,61.85
2025-12-07 13:14:01,2.9,32.8,14,7,0,61.85
2025-12-07 13:14:01,1.4,32.8,14,7,0,62.02
2025-12-07 13:14:01,17.6,32.8,12,7,0,62.02
2025-12-07 13:14:02,4.3,32.8,14,7,0,62.02
2025-12-07 13:14:02,5.9,32.8,13,7,0,62.02
2025-12-07 13:14:03,9.0,32.9,14,7,0,62.02
2025-12-07 13:14:03,1.5,32.9,10,7,0,62.02
2025-12-07 13:14:03,1.5,32.9,10,7,1,62.02
2025-12-07 13:14:04,1.4,32.9,14,7,0,62.02
2025-12-07 13:14:04,1.5,32.9,14,7,0,62.02
2025-12-07 13:14:04,11.8,32.9,10,7,0,62.02
2025-12-07 13:14:05,2.9,32.9,10,7,0,62.02
2025-12-07 13:14:05,1.5,32.9,14,7,0,62.02
2025-12-07 13:14:06,18.8,32.8,10,7,0,62.02
2025-12-07 13:14:06,0.0,32.8,14,7,0,62.02
2025-12-07 13:14:06,2.9,32.9,10,7,1,62.26
2025-12-07 13:14:07,3.0,32.8,12,7,0,62.26
2025-12-07 13:14:07,2.9,32.9,10,7,0,62.26
2025-12-07 13:14:07,9.7,32.9,10,7,1,62.26
2025-12-07 13:14:08,2.9,32.9,14,7,0,62.26
2025-12-07 13:14:08,4.4,32.9,14,7,0,62.26
2025-12-07 13:14:09,47.4,32.9,12,7,0,62.26
2025-12-07 13:14:09,2.9,32.8,14,7,0,62.26
2025-12-07 13:14:09,3.0,32.8,12,7,0,62.26
2025-12-07 13:14:10,5.9,32.7,13,7,0,62.26
2025-12-07 13:14:10,7.1,32.7,10,7,0,62.26
2025-12-07 13:14:10,4.3,32.7,10,7,1,62.26
2025-12-07 13:14:11,1.5,32.8,13,7,0,62.26
2025-12-07 13:14:11,2.9,32.7,14,7,0,62.40
2025-12-07 13:14:11,17.4,32.7,10,7,0,62.40
2025-12-07 13:14:12,2.9,32.6,14,7,0,62.40
2025-12-07 13:14:12,2.9,32.6,10,7,0,62.40
2025-12-07 13:14:13,13.4,32.7,11,7,0,62.40
2025-12-07 13:14:13,2.9,32.7,13,7,0,62.40
2025-12-07 13:14:13,4.3,32.8,14,7,1,62.40
2025-12-07 13:14:14,1.4,32.8,12,7,0,62.40
2025-12-07 13:14:14,1.5,32.8,14,7,0,62.40
2025-12-07 13:14:14,11.9,32.8,10,7,1,62.40
2025-12-07 13:14:15,1.5,32.7,13,7,0,62.40
2025-12-07 13:14:15,1.5,32.7,14,7,0,62.40
2025-12-07 13:14:16,11.6,32.8,14,7,0,62.40
2025-12-07 13:14:16,1.4,32.8,14,7,0,62.40
2025-12-07 13:14:16,1.4,32.8,14,7,1,62.61
2025-12-07 13:14:17,2.9,32.9,14,7,0,62.61
2025-12-07 13:14:17,7.4,32.9,10,7,0,62.61
2025-12-07 13:14:17,7.1,32.8,10,7,1,62.61
2025-12-07 13:14:18,2.9,32.8,14,7,0,62.61
2025-12-07 13:14:18,4.3,32.8,12,7,0,62.61
2025-12-07 13:14:18,17.4,32.8,10,7,0,62.61
2025-12-07 13:14:19,1.4,32.8,13,7,0,62.61
2025-12-07 13:14:19,2.9,32.8,14,7,0,62.61
2025-12-07 13:14:20,10.4,32.8,14,7,0,62.61
2025-12-07 13:14:20,0.0,32.8,10,7,0,62.61
2025-12-07 13:14:20,1.5,32.8,11,7,1,62.61
2025-12-07 13:14:21,41.3,32.7,12,7,0,62.61
2025-12-07 13:14:21,1.5,32.7,14,7,0,62.80
2025-12-07 13:14:21,16.9,32.7,10,7,0,62.80
2025-12-07 13:14:22,2.9,32.7,14,7,0,62.80
2025-12-07 13:14:22,5.8,32.7,13,7,0,62.80
2025-12-07 13:14:23,11.8,32.7,14,7,0,62.80
2025-12-07 13:14:23,1.5,32.8,14,7,0,62.80
2025-12-07 13:14:23,1.4,32.7,13,7,1,62.80
2025-12-07 13:14:24,1.4,32.8,14,7,0,62.80
2025-12-07 13:14:24,5.8,32.7,14,7,0,62.80
2025-12-07 13:14:24,9.1,32.8,10,7,1,62.80
2025-12-07 13:14:25,1.5,32.8,12,7,0,62.80
2025-12-07 13:14:25,1.5,32.8,10,7,0,62.80
2025-12-07 13:14:26,17.6,32.8,12,7,0,62.80
2025-12-07 13:14:26,2.9,32.8,14,7,0,62.80
2025-12-07 13:14:26,1.5,32.8,14,7,0,63.06
2025-12-07 13:14:27,4.5,32.8,12,7,0,63.06
2025-12-07 13:14:27,4.4,32.8,10,7,0,63.06
2025-12-07 13:14:27,7.2,32.8,11,7,1,63.06
2025-12-07 13:14:28,3.0,32.8,12,7,0,63.06
2025-12-07 13:14:28,2.9,32.8,11,7,0,63.06
2025-12-07 13:14:28,15.9,32.8,14,7,0,63.06
2025-12-07 13:14:29,2.9,32.8,14,7,0,63.06
2025-12-07 13:14:29,0.0,32.9,13,7,0,63.06
2025-12-07 13:14:30,8.8,32.9,13,7,0,63.06
2025-12-07 13:14:30,1.4,32.9,10,7,0,63.06
2025-12-07 13:14:30,1.5,33.0,10,7,1,63.06
2025-12-07 13:14:31,1.5,33.0,14,7,0,63.06
2025-12-07 13:14:31,1.4,33.0,14,7,0,63.13
2025-12-07 13:14:31,7.4,33.0,10,7,1,63.13
2025-12-07 13:14:32,4.4,33.0,13,7,0,63.13
2025-12-07 13:14:32,4.4,33.0,13,7,0,63.13
2025-12-07 13:14:33,13.4,32.9,14,7,0,63.13
2025-12-07 13:14:33,1.5,32.9,14,7,0,63.13
2025-12-07 13:14:33,1.4,32.9,12,7,1,63.13
2025-12-07 13:14:34,47.3,32.9,12,7,0,63.13
2025-12-07 13:14:34,4.3,32.9,14,7,0,63.13
2025-12-07 13:14:34,10.4,32.9,10,7,1,63.13
2025-12-07 13:14:35,1.4,32.8,13,7,0,63.13
2025-12-07 13:14:35,1.5,32.8,14,7,0,63.13
2025-12-07 13:14:36,13.0,32.8,12,7,0,63.13
2025-12-07 13:14:36,0.0,32.8,14,7,0,63.13
2025-12-07 13:14:36,0.0,32.8,14,7,0,63.28
2025-12-07 13:14:37,8.7,32.8,14,7,0,63.28
2025-12-07 13:14:37,5.7,32.8,10,7,0,63.28
2025-12-07 13:14:37,4.4,32.7,15,7,1,63.28
2025-12-07 13:14:38,1.4,32.8,14,7,0,63.28
2025-12-07 13:14:38,1.5,32.7,13,7,0,63.28
2025-12-07 13:14:38,13.0,32.7,10,7,0,63.28
2025-12-07 13:14:39,1.5,32.7,12,7,0,63.28
2025-12-07 13:14:39,0.0,32.7,12,7,0,63.28
2025-12-07 13:14:40,13.2,32.8,10,7,0,63.28
2025-12-07 13:14:40,1.5,32.8,12,7,0,63.28
2025-12-07 13:14:40,1.5,32.8,12,7,1,63.28
2025-12-07 13:14:41,2.9,32.9,14,7,0,63.28
2025-12-07 13:14:41,2.9,32.9,14,7,0,63.34
2025-12-07 13:14:41,11.1,33.0,10,7,1,63.34
2025-12-07 13:14:42,2.9,32.9,14,7,0,63.34
2025-12-07 13:14:42,2.9,33.0,10,7,0,63.34
2025-12-07 13:14:43,14.7,33.0,12,7,0,63.34
2025-12-07 13:14:43,1.4,33.0,12,7,0,63.34
2025-12-07 13:14:43,4.3,33.0,13,7,1,63.34
2025-12-07 13:14:44,5.7,33.0,14,7,0,63.34
2025-12-07 13:14:44,2.9,33.0,14,7,0,63.34
2025-12-07 13:14:44,8.7,33.0,10,7,1,63.34
2025-12-07 13:14:45,2.9,33.0,12,7,0,63.34
2025-12-07 13:14:45,0.0,33.0,10,7,0,63.34
2025-12-07 13:14:46,15.7,33.0,12,7,0,63.34
2025-12-07 13:14:46,2.9,33.0,14,7,0,63.34
2025-12-07 13:14:46,1.5,33.0,11,7,0,63.47
2025-12-07 13:14:47,8.8,33.0,14,7,0,63.47
2025-12-07 13:14:47,25.0,32.9,10,7,0,63.47
2025-12-07 13:14:47,4.4,32.9,10,7,1,63.47
2025-12-07 13:14:48,0.0,32.9,14,7,0,63.47
2025-12-07 13:14:48,1.5,32.8,13,7,0,63.47
2025-12-07 13:14:48,14.5,32.8,10,7,0,63.47
2025-12-07 13:14:49,1.5,32.8,14,7,0,63.47
2025-12-07 13:14:49,2.9,32.8,13,7,0,63.47
2025-12-07 13:14:50,11.8,32.8,14,7,0,63.47
2025-12-07 13:14:50,2.9,32.8,10,7,0,63.47
2025-12-07 13:14:50,2.9,32.8,11,7,1,63.47
2025-12-07 13:14:51,2.9,32.7,14,7,0,63.47
2025-12-07 13:14:51,0.0,32.8,14,7,0,63.59
2025-12-07 13:14:51,7.5,32.8,10,7,1,63.59
2025-12-07 13:14:52,2.9,32.8,14,7,0,63.59
2025-12-07 13:14:52,5.9,32.8,14,7,0,63.59
2025-12-07 13:14:53,13.0,32.8,10,7,0,63.59
2025-12-07 13:14:53,1.5,32.8,14,7,0,63.59
2025-12-07 13:14:53,1.5,32.8,14,7,1,63.59
2025-12-07 13:14:54,4.3,32.8,14,7,0,63.59
2025-12-07 13:14:54,2.9,32.8,14,7,0,63.59
2025-12-07 13:14:54,9.0,32.9,10,7,1,63.59
2025-12-07 13:14:55,2.9,32.9,13,7,0,63.59
2025-12-07 13:14:55,1.5,32.9,14,7,0,63.59
2025-12-07 13:14:56,11.6,32.9,13,7,0,63.59
2025-12-07 13:14:56,2.9,32.9,14,7,0,63.59
2025-12-07 13:14:56,2.9,32.9,14,7,0,63.71
2025-12-07 13:14:57,7.5,32.9,12,7,0,63.71
2025-12-07 13:14:57,4.3,32.9,13,7,0,63.71
2025-12-07 13:14:57,1.5,32.9,10,7,1,63.71
2025-12-07 13:14:58,1.4,32.9,14,7,0,63.71
2025-12-07 13:14:58,1.5,32.9,13,7,0,63.71
2025-12-07 13:14:58,11.8,32.9,10,7,0,63.71
2025-12-07 13:14:59,3.0,32.8,14,7,0,63.71
2025-12-07 13:14:59,2.9,32.8,12,7,0,63.71
2025-12-07 13:15:00,10.4,32.8,12,7,0,63.71
2025-12-07 13:15:00,29.1,32.8,10,7,0,63.71
2025-12-07 13:15:00,2.9,32.8,13,7,1,63.71
2025-12-07 13:15:01,2.9,32.8,13,7,0,63.71
2025-12-07 13:15:01,2.9,32.9,14,7,0,63.73
2025-12-07 13:15:01,12.7,32.8,10,7,1,63.73
2025-12-07 13:15:02,2.9,32.8,14,7,0,63.73
2025-12-07 13:15:02,5.9,32.8,13,7,0,63.73
2025-12-07 13:15:03,15.7,32.8,10,7,0,63.73
2025-12-07 13:15:03,2.9,32.8,14,7,0,63.73
2025-12-07 13:15:03,1.5,32.7,14,7,1,63.73
2025-12-07 13:15:04,1.5,32.7,13,7,0,63.73
2025-12-07 13:15:04,4.3,32.8,11,7,0,63.73
2025-12-07 13:15:04,9.0,32.8,10,7,1,63.73
2025-12-07 13:15:05,1.5,32.8,12,7,0,63.73
2025-12-07 13:15:05,2.9,32.7,12,7,0,63.73
2025-12-07 13:15:06,20.6,32.8,12,7,0,63.73
2025-12-07 13:15:06,1.5,32.8,14,7,0,63.73
2025-12-07 13:15:06,0.0,32.8,14,7,0,63.83
2025-12-07 13:15:07,7.2,32.8,14,7,0,63.83
2025-12-07 13:15:07,1.5,32.8,11,7,0,63.83
2025-12-07 13:15:07,1.5,32.9,10,7,1,63.83
2025-12-07 13:15:08,2.9,32.9,14,7,0,63.83
2025-12-07 13:15:08,2.9,32.9,12,7,0,63.83
2025-12-07 13:15:08,15.5,32.9,10,7,0,63.83
2025-12-07 13:15:09,1.4,32.9,14,7,0,63.83
2025-12-07 13:15:09,1.4,32.9,13,7,0,63.83
2025-12-07 13:15:10,14.7,32.8,14,7,0,63.83
2025-12-07 13:15:10,2.9,32.9,12,7,0,63.83
2025-12-07 13:15:10,1.5,32.9,14,7,0,63.83
2025-12-07 13:15:11,2.9,32.9,14,7,0,63.83
2025-12-07 13:15:11,4.2,32.9,13,7,0,63.85
2025-12-07 13:15:11,2.9,32.9,12,7,0,63.85
2025-12-07 13:15:12,2.9,32.9,13,7,0,63.85
2025-12-07 13:15:12,7.4,33.0,13,7,0,63.85
2025-12-07 13:15:13,2.9,33.0,13,7,0,63.85
2025-12-07 13:15:13,26.2,32.8,14,7,0,63.85
2025-12-07 13:15:13,4.3,32.8,12,7,0,63.85
2025-12-07 13:15:14,0.0,32.9,14,7,0,63.85
2025-12-07 13:15:14,1.5,32.9,14,7,0,63.85
2025-12-07 13:15:14,4.3,32.9,14,7,0,63.85
2025-12-07 13:15:15,2.9,32.9,12,7,0,63.85
2025-12-07 13:15:15,1.5,32.9,14,7,0,63.85
2025-12-07 13:15:16,0.0,32.9,11,7,0,63.85
