timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-06 15:58:51,1.4,35.8,14,11,0,13.44
2025-12-06 15:58:52,0.0,35.9,10,11,0,13.44
2025-12-06 15:58:52,4.3,35.9,14,11,0,13.44
2025-12-06 15:58:52,2.9,35.9,13,11,0,13.44
2025-12-06 15:58:53,2.9,35.8,13,11,0,13.44
2025-12-06 15:58:53,0.0,35.9,14,11,0,13.44
2025-12-06 15:58:54,1.4,35.9,14,11,0,13.44
2025-12-06 15:58:54,6.0,35.9,13,11,0,13.44
2025-12-06 15:58:54,2.9,35.9,12,11,0,13.44
2025-12-06 15:58:55,2.9,35.9,14,11,0,13.44
2025-12-06 15:58:55,2.9,35.9,14,11,0,15.89
2025-12-06 15:58:55,1.5,36.0,13,11,0,15.89
2025-12-06 15:58:56,2.9,36.0,10,11,0,15.89
2025-12-06 15:58:56,1.4,36.0,14,11,0,15.89
2025-12-06 15:58:57,1.4,35.9,13,11,0,15.89
2025-12-06 15:58:57,8.3,35.9,12,11,0,15.89
2025-12-06 15:58:57,1.5,35.9,10,11,0,15.89
2025-12-06 15:58:58,1.4,36.0,13,11,0,15.89
2025-12-06 15:58:58,1.5,35.9,12,11,0,15.89
2025-12-06 15:58:58,0.0,35.9,10,11,0,15.89
2025-12-06 15:58:59,4.4,35.9,13,11,0,15.89
2025-12-06 15:58:59,1.4,35.9,13,11,0,15.89
2025-12-06 15:59:00,2.9,36.0,13,11,0,15.89
2025-12-06 15:59:00,1.4,36.0,14,11,0,18.86
2025-12-06 15:59:00,1.5,35.9,12,11,0,18.86
2025-12-06 15:59:01,1.5,35.9,12,11,0,18.86
2025-12-06 15:59:01,1.5,36.0,14,11,0,18.86
2025-12-06 15:59:01,0.0,36.0,14,11,0,18.86
2025-12-06 15:59:02,3.0,36.0,11,11,0,18.86
2025-12-06 15:59:02,1.5,36.0,14,11,0,18.86
2025-12-06 15:59:02,3.0,36.0,14,11,0,18.86
2025-12-06 15:59:03,2.9,36.0,10,11,0,18.86
2025-12-06 15:59:03,1.4,36.0,14,11,0,18.86
2025-12-06 15:59:04,2.9,35.9,14,11,0,18.86
2025-12-06 15:59:04,1.4,35.9,13,11,0,18.86
2025-12-06 15:59:04,25.0,35.9,12,11,0,18.86
2025-12-06 15:59:05,1.5,35.9,13,11,0,18.86
2025-12-06 15:59:05,2.9,35.9,12,11,0,21.67
2025-12-06 15:59:05,2.9,35.9,14,11,0,21.67
2025-12-06 15:59:06,1.4,35.9,14,11,0,21.67
2025-12-06 15:59:06,2.9,35.9,13,11,0,21.67
2025-12-06 15:59:07,1.5,35.9,12,11,0,21.67
2025-12-06 15:59:07,4.4,36.0,11,11,0,21.67
2025-12-06 15:59:07,2.9,36.0,13,11,0,21.67
2025-12-06 15:59:08,2.9,35.9,13,11,0,21.67
2025-12-06 15:59:08,1.4,36.0,14,11,0,21.67
2025-12-06 15:59:08,2.9,36.0,14,11,0,21.67
2025-12-06 15:59:09,2.9,36.0,14,11,0,21.67
2025-12-06 15:59:09,2.9,36.0,14,11,0,21.67
2025-12-06 15:59:10,3.0,36.0,14,11,0,21.67
2025-12-06 15:59:10,1.5,35.9,10,11,0,24.90
2025-12-06 15:59:10,1.4,35.9,14,11,0,24.90
2025-12-06 15:59:11,2.9,36.0,13,11,0,24.90
2025-12-06 15:59:11,2.9,36.0,13,11,0,24.90
2025-12-06 15:59:11,11.6,36.0,14,11,0,24.90
2025-12-06 15:59:12,7.2,35.9,10,11,0,24.90
2025-12-06 15:59:12,0.0,35.9,12,11,0,24.90
2025-12-06 15:59:12,2.9,35.9,13,11,0,24.90
2025-12-06 15:59:13,2.9,35.9,12,11,0,24.90
2025-12-06 15:59:13,4.3,36.0,14,11,0,24.90
2025-12-06 15:59:14,2.9,35.9,14,11,0,24.90
2025-12-06 15:59:14,1.4,35.9,14,11,0,24.90
2025-12-06 15:59:14,1.4,35.9,13,11,0,24.90
2025-12-06 15:59:15,1.5,35.9,14,11,0,24.90
2025-12-06 15:59:15,8.6,35.9,13,11,0,27.71
2025-12-06 15:59:15,1.5,35.9,14,11,0,27.71
2025-12-06 15:59:16,1.4,36.0,14,11,0,27.71
2025-12-06 15:59:16,12.5,35.9,21,11,0,27.71
2025-12-06 15:59:17,1.5,35.9,14,11,0,27.71
2025-12-06 15:59:17,6.0,35.8,10,11,0,27.71
2025-12-06 15:59:17,4.3,35.8,13,11,0,27.71
2025-12-06 15:59:18,2.9,35.8,14,11,0,27.71
2025-12-06 15:59:18,4.3,35.8,15,11,0,27.71
2025-12-06 15:59:18,0.0,35.8,14,11,0,27.71
2025-12-06 15:59:19,0.0,35.8,14,11,0,27.71
2025-12-06 15:59:19,1.5,35.8,13,11,0,27.71
2025-12-06 15:59:20,2.9,35.8,14,11,0,27.71
2025-12-06 15:59:20,1.5,35.8,12,11,0,29.98
2025-12-06 15:59:20,2.9,35.8,12,11,0,29.98
2025-12-06 15:59:21,0.0,35.8,10,11,0,29.98
2025-12-06 15:59:21,1.5,35.8,14,11,0,29.98
2025-12-06 15:59:21,1.4,35.8,14,11,0,29.98
2025-12-06 15:59:22,4.3,35.8,10,11,0,29.98
2025-12-06 15:59:22,2.9,35.8,14,11,0,29.98
2025-12-06 15:59:23,0.0,35.8,12,11,0,29.98
2025-12-06 15:59:23,2.9,35.8,14,11,0,29.98
2025-12-06 15:59:23,0.0,35.8,12,11,0,29.98
2025-12-06 15:59:24,1.5,35.8,14,11,0,29.98
2025-12-06 15:59:24,2.9,35.8,14,11,0,29.98
2025-12-06 15:59:24,1.5,35.8,14,11,0,29.98
2025-12-06 15:59:25,1.5,35.8,14,11,0,29.98
2025-12-06 15:59:25,0.0,35.9,14,11,0,31.90
2025-12-06 15:59:26,1.4,35.8,13,11,0,31.90
2025-12-06 15:59:26,1.4,35.9,14,11,0,31.90
2025-12-06 15:59:26,1.5,35.9,12,11,0,31.90
2025-12-06 15:59:27,1.5,35.9,14,11,0,31.90
2025-12-06 15:59:27,7.5,35.9,10,11,0,31.90
2025-12-06 15:59:27,1.5,35.9,12,11,0,31.90
2025-12-06 15:59:28,2.9,35.9,14,11,0,31.90
2025-12-06 15:59:28,1.5,35.9,14,11,0,31.90
2025-12-06 15:59:28,1.5,35.9,12,11,0,31.90
2025-12-06 15:59:29,1.5,35.9,14,11,0,31.90
2025-12-06 15:59:29,19.7,35.9,13,11,0,31.90
2025-12-06 15:59:30,1.5,35.9,14,11,0,31.90
2025-12-06 15:59:30,2.9,35.9,13,11,0,33.11
2025-12-06 15:59:30,1.4,35.8,13,11,0,33.11
2025-12-06 15:59:31,4.3,35.9,13,11,0,33.11
2025-12-06 15:59:31,0.0,35.9,12,11,0,33.11
2025-12-06 15:59:31,1.4,35.8,13,11,0,33.11
2025-12-06 15:59:32,4.3,35.9,11,11,0,33.11
2025-12-06 15:59:32,2.9,35.9,14,11,0,33.11
2025-12-06 15:59:33,2.9,35.9,13,11,0,33.11
2025-12-06 15:59:33,4.3,35.8,12,11,0,33.11
2025-12-06 15:59:33,0.0,35.8,12,11,0,33.11
2025-12-06 15:59:34,1.4,35.8,13,11,0,33.11
2025-12-06 15:59:34,0.0,35.8,14,11,0,33.11
2025-12-06 15:59:34,2.9,35.8,13,11,0,33.11
2025-12-06 15:59:35,1.4,35.8,13,11,0,33.11
2025-12-06 15:59:35,1.5,35.8,13,11,0,33.98
2025-12-06 15:59:36,1.4,35.8,14,11,0,33.98
2025-12-06 15:59:36,1.4,35.8,12,11,0,33.98
2025-12-06 15:59:36,1.4,35.8,14,11,0,33.98
2025-12-06 15:59:37,4.3,35.7,14,11,0,33.98
2025-12-06 15:59:37,9.0,35.8,10,11,0,33.98
2025-12-06 15:59:37,0.0,35.8,10,11,0,33.98
2025-12-06 15:59:38,2.9,35.8,12,11,0,33.98
2025-12-06 15:59:38,0.0,35.8,13,11,0,33.98
2025-12-06 15:59:38,2.9,35.8,13,11,0,33.98
2025-12-06 15:59:39,1.5,35.8,13,11,0,33.98
2025-12-06 15:59:39,0.0,35.8,12,11,0,33.98
2025-12-06 15:59:40,2.9,35.8,14,11,0,33.98
2025-12-06 15:59:40,1.4,35.8,12,11,0,34.47
2025-12-06 15:59:40,1.5,35.9,13,11,0,34.47
2025-12-06 15:59:41,3.0,36.0,10,11,0,34.47
2025-12-06 15:59:41,1.5,36.0,14,11,0,34.47
2025-12-06 15:59:41,2.9,36.0,14,11,0,34.47
2025-12-06 15:59:42,4.4,36.1,11,11,0,34.47
2025-12-06 15:59:42,1.5,36.1,12,11,0,34.47
2025-12-06 15:59:43,18.7,36.1,14,11,0,34.47
2025-12-06 15:59:43,3.0,36.1,13,11,0,34.47
2025-12-06 15:59:43,2.9,36.0,13,11,0,34.47
2025-12-06 15:59:44,0.0,36.0,13,11,0,34.47
2025-12-06 15:59:44,1.5,36.0,13,11,0,34.47
2025-12-06 15:59:44,5.6,36.0,14,11,0,34.47
2025-12-06 15:59:45,1.4,36.0,13,11,0,34.47
2025-12-06 15:59:45,1.4,36.0,14,11,0,34.75
2025-12-06 15:59:46,2.9,36.0,14,11,0,34.75
2025-12-06 15:59:46,4.3,35.9,13,11,0,34.75
2025-12-06 15:59:46,2.9,35.9,11,11,0,34.75
2025-12-06 15:59:47,1.4,35.9,14,11,0,34.75
2025-12-06 15:59:47,10.3,35.9,14,11,0,34.75
2025-12-06 15:59:47,1.4,35.9,14,11,0,34.75
2025-12-06 15:59:48,1.4,35.9,12,11,0,34.75
2025-12-06 15:59:48,4.3,36.0,13,11,0,34.75
2025-12-06 15:59:49,1.4,36.0,14,11,0,34.75
2025-12-06 15:59:49,1.5,36.0,14,11,0,34.75
2025-12-06 15:59:49,2.9,36.0,12,11,0,34.75
2025-12-06 15:59:50,1.5,35.9,12,11,0,34.75
2025-12-06 15:59:50,2.9,35.9,14,11,0,35.09
2025-12-06 15:59:50,1.4,35.9,14,11,0,35.09
2025-12-06 15:59:51,2.9,35.9,12,11,0,35.09
2025-12-06 15:59:51,2.9,35.9,12,11,0,35.09
2025-12-06 15:59:52,0.0,36.0,13,11,0,35.09
2025-12-06 15:59:52,4.5,36.0,10,11,0,35.09
2025-12-06 15:59:52,1.5,36.0,12,11,0,35.09
2025-12-06 15:59:53,0.0,36.0,14,11,0,35.09
2025-12-06 15:59:53,1.5,36.0,14,11,0,35.09
2025-12-06 15:59:53,0.0,36.0,13,11,0,35.09
2025-12-06 15:59:54,1.4,36.0,13,11,0,35.09
2025-12-06 15:59:54,0.0,36.0,13,11,0,35.09
2025-12-06 15:59:54,1.4,36.0,13,11,0,35.09
2025-12-06 15:59:55,1.5,36.0,12,11,0,35.09
2025-12-06 15:59:55,2.9,36.0,14,11,0,35.64
2025-12-06 15:59:56,1.5,36.0,14,11,0,35.64
2025-12-06 15:59:56,21.1,36.0,13,11,0,35.64
2025-12-06 15:59:56,4.4,35.9,10,11,0,35.64
2025-12-06 15:59:57,5.6,35.9,14,11,0,35.64
2025-12-06 15:59:57,12.9,35.9,14,11,0,35.64
2025-12-06 15:59:57,1.4,35.9,14,11,0,35.64
2025-12-06 15:59:58,2.9,35.9,14,11,0,35.64
2025-12-06 15:59:58,2.9,35.9,13,11,0,35.64
2025-12-06 15:59:59,2.9,35.9,13,11,0,35.64
2025-12-06 15:59:59,1.5,35.9,14,11,0,35.64
2025-12-06 15:59:59,0.0,35.9,12,11,0,35.64
2025-12-06 16:00:00,0.0,35.9,14,11,0,35.64
2025-12-06 16:00:00,3.0,35.8,13,11,0,35.99
2025-12-06 16:00:00,0.0,35.8,13,11,0,35.99
2025-12-06 16:00:01,1.4,35.8,13,11,0,35.99
2025-12-06 16:00:01,3.0,35.8,11,11,0,35.99
2025-12-06 16:00:02,6.0,35.8,10,11,0,35.99
2025-12-06 16:00:02,6.0,35.8,10,11,0,35.99
2025-12-06 16:00:02,2.9,35.9,14,11,0,35.99
2025-12-06 16:00:03,1.5,35.9,13,11,0,35.99
2025-12-06 16:00:03,4.3,35.9,14,11,0,35.99
2025-12-06 16:00:03,1.5,35.8,14,11,0,35.99
2025-12-06 16:00:04,1.4,35.8,14,11,0,35.99
2025-12-06 16:00:04,2.9,35.8,13,11,0,35.99
2025-12-06 16:00:04,1.5,35.8,12,11,0,35.99
2025-12-06 16:00:05,1.5,35.8,14,11,0,35.99
2025-12-06 16:00:05,1.5,35.8,13,11,0,36.79
2025-12-06 16:00:06,0.0,35.8,10,11,0,36.79
2025-12-06 16:00:06,2.9,35.8,12,11,0,36.79
2025-12-06 16:00:06,2.8,35.8,12,11,0,36.79
2025-12-06 16:00:07,2.8,35.8,13,11,0,36.79
2025-12-06 16:00:07,9.2,35.8,13,11,0,36.79
2025-12-06 16:00:07,0.0,35.8,12,11,0,36.79
2025-12-06 16:00:08,4.5,35.8,13,11,0,36.79
2025-12-06 16:00:08,1.4,35.8,14,11,0,36.79
2025-12-06 16:00:09,2.9,35.8,14,11,0,36.79
2025-12-06 16:00:09,21.1,35.6,13,11,0,36.79
2025-12-06 16:00:09,0.0,35.6,14,11,0,36.79
2025-12-06 16:00:10,1.4,35.7,13,11,0,36.79
2025-12-06 16:00:10,1.5,35.7,14,11,0,38.17
2025-12-06 16:00:10,1.4,35.7,10,11,0,38.17
2025-12-06 16:00:11,2.9,35.7,13,11,0,38.17
2025-12-06 16:00:11,2.9,35.7,14,11,0,38.17
2025-12-06 16:00:12,2.9,35.8,12,11,0,38.17
2025-12-06 16:00:12,4.3,35.8,10,11,0,38.17
2025-12-06 16:00:12,1.5,35.8,12,11,0,38.17
2025-12-06 16:00:13,1.4,35.8,12,11,0,38.17
2025-12-06 16:00:13,1.4,35.7,15,11,0,38.17
2025-12-06 16:00:13,1.5,35.7,14,11,0,38.17
2025-12-06 16:00:14,4.3,35.7,13,11,0,38.17
2025-12-06 16:00:14,3.0,35.7,13,11,0,38.17
2025-12-06 16:00:15,1.4,35.7,13,11,0,38.17
2025-12-06 16:00:15,1.4,35.7,12,11,0,38.17
2025-12-06 16:00:15,5.7,35.8,14,11,0,40.00
2025-12-06 16:00:16,1.5,35.8,13,11,0,40.00
2025-12-06 16:00:16,2.9,35.8,13,11,0,40.00
2025-12-06 16:00:16,1.4,35.8,14,11,0,40.00
2025-12-06 16:00:17,23.6,35.8,10,11,0,40.00
2025-12-06 16:00:17,8.7,35.8,14,11,0,40.00
2025-12-06 16:00:18,34.3,35.8,15,11,2,40.00
2025-12-06 16:00:18,86.7,35.8,21,11,5,40.00
2025-12-06 16:00:19,95.2,35.8,27,11,4,40.00
2025-12-06 16:00:19,89.9,35.7,14,11,2,40.00
2025-12-06 16:00:19,31.9,35.8,10,11,0,40.00
2025-12-06 16:00:20,2.9,35.8,13,11,0,40.00
2025-12-06 16:00:20,2.9,35.8,12,11,0,41.84
2025-12-06 16:00:20,2.9,35.8,13,11,0,41.84
2025-12-06 16:00:21,2.9,35.8,14,11,0,41.84
2025-12-06 16:00:21,1.4,35.8,14,11,0,41.84
2025-12-06 16:00:22,0.0,35.9,12,11,0,41.84
2025-12-06 16:00:22,2.9,35.9,13,11,0,41.84
2025-12-06 16:00:22,1.5,35.9,14,11,0,41.84
2025-12-06 16:00:23,2.9,35.9,13,11,0,41.84
2025-12-06 16:00:23,1.5,35.9,14,11,0,41.84
2025-12-06 16:00:23,2.9,35.9,13,11,0,41.84
2025-12-06 16:00:24,0.0,35.9,14,11,0,41.84
2025-12-06 16:00:24,1.4,35.9,12,11,0,41.84
2025-12-06 16:00:25,4.3,35.9,13,11,0,41.84
2025-12-06 16:00:25,4.3,35.9,14,11,0,43.70
2025-12-06 16:00:25,1.5,36.0,13,11,0,43.70
2025-12-06 16:00:26,2.9,36.0,14,11,0,43.70
2025-12-06 16:00:26,1.5,36.0,14,11,0,43.70
2025-12-06 16:00:26,4.3,36.0,14,11,0,43.70
2025-12-06 16:00:27,5.9,36.0,10,11,0,43.70
2025-12-06 16:00:27,7.4,36.0,12,11,0,43.70
2025-12-06 16:00:28,4.4,36.0,13,11,0,43.70
2025-12-06 16:00:28,1.5,36.0,12,11,0,43.70
2025-12-06 16:00:28,2.9,36.0,12,11,0,43.70
2025-12-06 16:00:29,2.9,36.0,14,11,0,43.70
2025-12-06 16:00:29,0.0,36.0,13,11,0,43.70
2025-12-06 16:00:29,2.9,36.0,14,11,0,43.70
2025-12-06 16:00:30,4.3,36.0,13,11,0,43.70
2025-12-06 16:00:30,25.3,36.0,13,11,0,45.64
2025-12-06 16:00:31,4.3,36.0,13,11,0,45.64
2025-12-06 16:00:31,2.9,36.0,14,11,0,45.64
2025-12-06 16:00:31,8.6,36.0,11,11,0,45.64
2025-12-06 16:00:32,2.9,36.0,12,11,0,45.64
2025-12-06 16:00:32,2.9,36.1,12,11,0,45.64
2025-12-06 16:00:32,1.4,36.1,14,11,0,45.64
2025-12-06 16:00:33,1.5,36.1,13,11,0,45.64
2025-12-06 16:00:33,4.3,36.0,13,11,0,45.64
2025-12-06 16:00:34,1.4,36.1,10,11,0,45.64
2025-12-06 16:00:34,1.5,36.0,14,11,0,45.64
2025-12-06 16:00:34,1.5,36.0,14,11,0,45.64
2025-12-06 16:00:35,1.5,36.0,12,11,0,45.64
2025-12-06 16:00:35,1.5,36.1,14,11,0,47.11
2025-12-06 16:00:35,1.5,36.1,13,11,0,47.11
2025-12-06 16:00:36,1.4,36.1,13,11,0,47.11
2025-12-06 16:00:36,2.8,36.1,14,11,0,47.11
2025-12-06 16:00:36,0.0,36.1,13,11,0,47.11
2025-12-06 16:00:37,3.0,36.0,10,11,0,47.11
2025-12-06 16:00:37,1.5,36.0,12,11,0,47.11
2025-12-06 16:00:38,2.9,36.0,14,11,0,47.11
2025-12-06 16:00:38,5.8,36.1,14,11,0,47.11
2025-12-06 16:00:38,1.4,36.1,10,11,0,47.11
2025-12-06 16:00:39,1.4,36.0,14,11,0,47.11
2025-12-06 16:00:39,2.9,36.0,12,11,0,47.11
2025-12-06 16:00:39,1.4,36.0,13,11,0,47.11
2025-12-06 16:00:40,1.4,36.0,14,11,0,47.11
2025-12-06 16:00:40,0.0,36.0,13,11,0,48.63
2025-12-06 16:00:41,2.9,36.1,12,11,0,48.63
2025-12-06 16:00:41,2.9,36.1,13,11,0,48.63
2025-12-06 16:00:41,2.9,36.1,11,11,0,48.63
2025-12-06 16:00:42,1.4,36.1,14,11,0,48.63
2025-12-06 16:00:42,1.5,36.1,14,11,0,48.63
2025-12-06 16:00:42,2.9,36.1,12,11,0,48.63
2025-12-06 16:00:43,4.4,36.1,13,11,0,48.63
2025-12-06 16:00:43,26.2,36.1,13,11,0,48.63
2025-12-06 16:00:44,1.4,36.0,14,11,0,48.63
2025-12-06 16:00:44,1.4,36.0,13,11,0,48.63
2025-12-06 16:00:44,2.9,36.0,14,11,0,48.63
2025-12-06 16:00:45,1.4,36.0,12,11,0,48.63
2025-12-06 16:00:45,4.3,36.0,14,11,0,49.62
2025-12-06 16:00:45,2.9,36.1,13,11,0,49.62
2025-12-06 16:00:46,4.3,36.0,14,11,0,49.62
2025-12-06 16:00:46,4.4,36.1,12,11,0,49.62
2025-12-06 16:00:47,2.9,36.0,14,11,0,49.62
2025-12-06 16:00:47,2.9,36.1,10,11,0,49.62
2025-12-06 16:00:47,1.5,36.0,10,11,0,49.62
2025-12-06 16:00:48,1.4,36.0,14,11,0,49.62
2025-12-06 16:00:48,1.4,36.0,13,11,0,49.62
2025-12-06 16:00:48,2.9,36.0,12,11,0,49.62
2025-12-06 16:00:49,0.0,36.0,14,11,0,49.62
2025-12-06 16:00:49,2.9,36.0,13,11,0,49.62
2025-12-06 16:00:50,1.5,35.9,14,11,0,49.62
2025-12-06 16:00:50,1.5,35.9,14,11,0,49.62
2025-12-06 16:00:50,1.5,36.0,11,11,0,50.85
2025-12-06 16:00:51,1.4,36.0,13,11,0,50.85
2025-12-06 16:00:51,4.3,36.0,10,11,0,50.85
2025-12-06 16:00:51,1.5,36.0,12,11,0,50.85
2025-12-06 16:00:52,2.9,36.0,10,11,0,50.85
2025-12-06 16:00:52,1.5,36.0,13,11,0,50.85
2025-12-06 16:00:53,0.0,36.1,12,11,0,50.85
2025-12-06 16:00:53,2.9,36.0,13,11,0,50.85
2025-12-06 16:00:53,1.5,36.0,14,11,0,50.85
2025-12-06 16:00:54,2.9,36.0,12,11,0,50.85
2025-12-06 16:00:54,4.3,36.0,12,11,0,50.85
2025-12-06 16:00:54,2.9,35.9,13,11,0,50.85
2025-12-06 16:00:55,2.9,35.9,13,11,0,50.85
2025-12-06 16:00:55,0.0,36.0,10,11,0,51.98
2025-12-06 16:00:55,2.9,36.0,14,11,0,51.98
