timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-06 13:46:46,97.5,27.6,21,26,20,13.41
2025-12-06 13:46:47,92.5,27.6,16,26,20,13.41
2025-12-06 13:46:47,97.6,27.6,14,26,20,13.41
2025-12-06 13:46:48,97.5,27.6,17,26,20,13.41
2025-12-06 13:46:48,97.5,27.6,19,26,20,13.41
2025-12-06 13:46:49,96.2,27.6,23,26,20,14.26
2025-12-06 13:46:49,97.5,27.7,18,26,20,14.26
2025-12-06 13:46:50,98.7,27.7,21,26,20,14.26
2025-12-06 13:46:50,us.,27.7,16,26,20,14.26
2025-12-06 13:46:51,97.4,27.7,17,26,20,14.26
2025-12-06 13:46:51,97.5,27.7,16,26,20,14.26
2025-12-06 13:46:52,96.1,27.7,21,26,20,14.26
2025-12-06 13:46:52,94.9,27.7,19,26,20,14.26
2025-12-06 13:46:53,96.2,27.6,18,26,20,14.26
2025-12-06 13:46:53,97.5,27.6,17,26,20,14.26
2025-12-06 13:46:54,97.6,27.6,17,26,20,14.80
2025-12-06 13:46:54,96.2,27.6,14,26,20,14.80
2025-12-06 13:46:55,97.6,27.6,13,26,20,14.80
2025-12-06 13:46:55,97.3,27.6,17,26,20,14.80
2025-12-06 13:46:56,98.6,27.6,22,26,20,14.80
2025-12-06 13:46:56,95.5,27.6,22,26,20,14.80
2025-12-06 13:46:57,93.9,27.5,17,26,20,14.80
2025-12-06 13:46:57,97.4,27.5,17,26,20,14.80
2025-12-06 13:46:58,98.7,27.5,17,26,20,14.80
2025-12-06 13:46:58,97.4,27.5,19,26,20,14.80
2025-12-06 13:46:59,96.3,27.5,14,26,20,15.21
2025-12-06 13:46:59,97.3,27.5,17,26,20,15.21
2025-12-06 13:47:00,98.8,27.5,24,26,20,15.21
2025-12-06 13:47:00,97.5,27.5,19,26,20,15.21
2025-12-06 13:47:01,97.6,27.5,16,26,20,15.21
2025-12-06 13:47:01,us.,27.5,21,26,20,15.21
2025-12-06 13:47:02,93.6,27.5,17,26,20,15.21
2025-12-06 13:47:02,98.7,27.5,24,26,20,15.21
2025-12-06 13:47:02,96.2,27.5,21,26,20,15.21
2025-12-06 13:47:03,97.3,27.5,21,26,20,15.21
2025-12-06 13:47:03,97.3,27.5,21,26,20,15.60
2025-12-06 13:47:04,97.4,27.5,18,26,20,15.60
2025-12-06 13:47:04,96.1,27.6,21,26,20,15.60
2025-12-06 13:47:05,97.4,27.5,21,26,20,15.60
2025-12-06 13:47:05,98.7,27.6,19,26,20,15.60
2025-12-06 13:47:06,97.5,27.6,21,26,20,15.60
2025-12-06 13:47:06,97.2,27.6,16,26,20,15.60
2025-12-06 13:47:07,97.4,27.6,24,26,20,15.60
2025-12-06 13:47:07,97.6,27.6,21,26,20,15.60
2025-12-06 13:47:08,97.5,27.5,19,26,20,15.60
2025-12-06 13:47:08,98.7,27.6,20,26,20,15.60
2025-12-06 13:47:09,96.5,27.6,17,26,20,16.03
2025-12-06 13:47:09,96.1,27.6,19,26,20,16.03
2025-12-06 13:47:10,96.0,27.6,17,26,20,16.03
2025-12-06 13:47:10,97.6,27.6,17,26,20,16.03
2025-12-06 13:47:11,97.5,27.6,15,26,20,16.03
2025-12-06 13:47:11,96.0,27.6,25,26,20,16.03
2025-12-06 13:47:12,96.1,27.6,21,26,20,16.03
2025-12-06 13:47:12,95.3,27.6,21,26,20,16.03
2025-12-06 13:47:13,98.8,27.4,17,26,20,16.03
2025-12-06 13:47:13,97.6,27.4,23,26,20,16.03
2025-12-06 13:47:14,96.2,27.4,18,26,20,16.43
2025-12-06 13:47:14,97.5,27.4,17,26,20,16.43
2025-12-06 13:47:15,96.2,27.4,24,26,20,16.43
2025-12-06 13:47:15,97.4,27.4,22,26,20,16.43
2025-12-06 13:47:16,97.4,27.4,18,26,20,16.43
2025-12-06 13:47:16,97.4,27.4,21,26,20,16.43
2025-12-06 13:47:17,93.1,27.4,21,26,20,16.43
2025-12-06 13:47:17,98.6,27.4,17,26,20,16.43
2025-12-06 13:47:18,95.1,27.4,18,26,20,16.43
2025-12-06 13:47:18,97.6,27.4,25,26,20,16.43
2025-12-06 13:47:19,97.5,27.4,17,26,20,16.71
2025-12-06 13:47:19,98.6,27.4,19,26,20,16.71
2025-12-06 13:47:20,96.2,27.4,17,26,20,16.71
2025-12-06 13:47:20,98.7,27.5,21,26,20,16.71
2025-12-06 13:47:21,97.5,27.5,18,26,20,16.71
2025-12-06 13:47:21,97.4,27.5,21,26,20,16.71
2025-12-06 13:47:22,92.1,27.5,17,26,20,16.71
2025-12-06 13:47:22,96.2,27.5,18,26,20,16.71
2025-12-06 13:47:23,96.1,27.5,14,26,20,16.71
2025-12-06 13:47:23,97.4,27.5,21,26,20,16.71
2025-12-06 13:47:23,97.4,27.5,17,26,20,16.98
2025-12-06 13:47:24,97.5,27.5,20,26,20,16.98
2025-12-06 13:47:24,98.7,27.5,21,26,20,16.98
2025-12-06 13:47:25,97.4,27.5,18,26,20,16.98
2025-12-06 13:47:25,97.3,27.5,19,26,20,16.98
2025-12-06 13:47:26,97.5,27.5,17,26,20,16.98
2025-12-06 13:47:26,97.6,27.5,17,26,20,16.98
2025-12-06 13:47:27,98.8,27.6,20,26,20,16.98
2025-12-06 13:47:27,96.3,27.6,21,26,20,16.98
2025-12-06 13:47:28,97.5,27.6,21,26,20,16.98
2025-12-06 13:47:28,97.6,27.5,24,26,20,17.54
2025-12-06 13:47:29,95.1,27.3,17,26,20,17.54
2025-12-06 13:47:29,97.3,27.3,17,26,20,17.54
2025-12-06 13:47:30,97.4,27.3,17,26,20,17.54
2025-12-06 13:47:30,97.3,27.3,15,26,20,17.54
2025-12-06 13:47:31,97.5,27.3,17,26,20,17.54
2025-12-06 13:47:31,98.7,27.3,17,26,20,17.54
2025-12-06 13:47:32,97.3,27.3,21,26,20,17.54
2025-12-06 13:47:32,98.7,27.3,21,26,20,17.54
2025-12-06 13:47:33,98.8,27.3,22,26,20,17.54
2025-12-06 13:47:33,97.3,27.4,18,26,20,17.54
2025-12-06 13:47:34,98.6,27.4,19,26,20,17.90
2025-12-06 13:47:34,98.6,27.4,13,26,20,17.90
2025-12-06 13:47:35,96.2,27.4,17,26,20,17.90
2025-12-06 13:47:35,96.2,27.4,17,26,20,17.90
2025-12-06 13:47:36,98.7,27.4,21,26,20,17.90
2025-12-06 13:47:36,96.3,27.4,15,26,20,17.90
2025-12-06 13:47:37,96.5,27.4,21,26,20,17.90
2025-12-06 13:47:37,97.4,27.2,17,26,20,17.90
2025-12-06 13:47:38,97.4,27.2,21,26,20,17.90
2025-12-06 13:47:38,98.6,27.2,17,26,20,17.90
2025-12-06 13:47:39,97.4,27.2,13,26,20,18.07
2025-12-06 13:47:39,96.1,27.2,19,26,20,18.07
2025-12-06 13:47:40,97.4,27.2,21,26,20,18.07
2025-12-06 13:47:40,97.5,27.2,13,26,20,18.07
2025-12-06 13:47:40,98.6,27.2,18,26,20,18.07
2025-12-06 13:47:41,97.5,27.3,23,26,20,18.07
2025-12-06 13:47:41,94.8,27.3,16,26,20,18.07
2025-12-06 13:47:42,98.8,27.3,16,26,20,18.07
2025-12-06 13:47:42,98.9,27.3,33,26,20,18.07
2025-12-06 13:47:43,98.7,27.2,18,26,20,18.07
2025-12-06 13:47:43,98.8,27.2,15,26,20,18.30
2025-12-06 13:47:44,96.1,27.2,17,26,20,18.30
2025-12-06 13:47:44,97.3,27.2,20,26,20,18.30
2025-12-06 13:47:45,97.3,27.2,18,26,20,18.30
2025-12-06 13:47:45,97.2,27.2,21,26,20,18.30
2025-12-06 13:47:46,97.6,27.3,22,26,20,18.30
2025-12-06 13:47:46,98.7,27.3,26,26,20,18.30
2025-12-06 13:47:47,98.6,27.4,17,26,20,18.30
2025-12-06 13:47:47,97.4,27.4,17,26,20,18.30
2025-12-06 13:47:48,97.4,27.3,21,26,20,18.30
2025-12-06 13:47:48,97.3,27.4,17,26,20,18.30
2025-12-06 13:47:49,98.7,27.4,21,26,19,18.52
2025-12-06 13:47:49,96.3,27.3,19,26,19,18.52
2025-12-06 13:47:50,97.3,27.3,16,26,19,18.52
2025-12-06 13:47:50,98.6,27.3,17,26,19,18.52
2025-12-06 13:47:51,98.7,27.3,17,26,17,18.52
2025-12-06 13:47:51,97.5,27.3,22,26,17,18.52
2025-12-06 13:47:52,90.7,27.3,21,26,14,18.52
2025-12-06 13:47:52,98.8,27.5,17,26,12,18.52
2025-12-06 13:47:53,98.8,27.5,24,26,10,18.52
2025-12-06 13:47:53,97.4,27.5,21,26,7,18.52
2025-12-06 13:47:53,97.2,27.5,14,25,3,17.44
2025-12-06 13:47:54,35.3,27.5,10,25,0,17.44
2025-12-06 13:47:54,1.5,27.5,14,24,0,17.44
2025-12-06 13:47:55,1.5,27.5,14,24,0,17.44
2025-12-06 13:47:55,2.9,27.5,14,24,0,17.44
2025-12-06 13:47:55,4.5,27.5,13,23,0,17.44
2025-12-06 13:47:56,6.0,27.5,12,23,0,17.44
2025-12-06 13:47:56,5.9,27.5,14,23,0,17.44
2025-12-06 13:47:56,7.5,27.5,12,22,0,17.44
2025-12-06 13:47:57,3.0,27.6,13,22,0,17.44
2025-12-06 13:47:57,52.8,27.4,11,21,0,17.44
2025-12-06 13:47:58,3.0,27.4,13,21,0,17.44
2025-12-06 13:47:58,3.0,27.4,15,21,0,17.44
2025-12-06 13:47:58,1.5,27.4,14,20,0,17.44
2025-12-06 13:47:59,3.0,27.4,14,20,0,17.08
2025-12-06 13:47:59,1.5,27.4,14,20,0,17.08
2025-12-06 13:47:59,1.4,27.4,14,19,0,17.08
2025-12-06 13:48:00,1.5,27.4,13,19,0,17.08
2025-12-06 13:48:00,3.0,27.4,14,18,0,17.08
2025-12-06 13:48:00,3.0,27.4,14,18,0,17.08
2025-12-06 13:48:01,2.9,27.4,14,18,0,17.08
2025-12-06 13:48:01,1.5,27.4,14,17,0,17.08
2025-12-06 13:48:02,3.0,27.4,12,17,0,17.08
2025-12-06 13:48:02,3.0,27.4,14,17,0,17.08
2025-12-06 13:48:02,2.9,27.4,13,16,0,17.08
2025-12-06 13:48:03,2.9,27.4,13,16,0,17.08
2025-12-06 13:48:03,2.9,27.4,14,16,0,17.08
2025-12-06 13:48:03,7.1,27.4,14,15,0,17.79
2025-12-06 13:48:04,2.9,27.4,14,15,0,17.79
2025-12-06 13:48:04,1.5,27.4,14,14,0,17.79
2025-12-06 13:48:05,5.8,27.4,14,14,0,17.79
2025-12-06 13:48:05,1.5,27.4,13,14,0,17.79
2025-12-06 13:48:05,2.9,27.4,14,13,0,17.79
2025-12-06 13:48:06,1.5,27.4,14,13,0,17.79
2025-12-06 13:48:06,2.9,27.4,14,13,0,17.79
2025-12-06 13:48:06,11.4,27.5,10,12,0,17.79
2025-12-06 13:48:07,2.9,27.5,14,12,0,17.79
2025-12-06 13:48:07,2.9,27.5,14,11,0,17.79
2025-12-06 13:48:07,7.4,27.4,14,11,0,17.79
2025-12-06 13:48:08,2.9,27.4,14,11,0,17.79
2025-12-06 13:48:08,3.0,27.4,13,11,0,17.79
2025-12-06 13:48:09,1.5,27.4,13,11,0,18.93
2025-12-06 13:48:09,1.5,27.4,12,11,0,18.93
2025-12-06 13:48:09,2.9,27.4,14,11,0,18.93
2025-12-06 13:48:10,0.0,27.4,14,11,0,18.93
2025-12-06 13:48:10,52.0,27.3,10,11,0,18.93
2025-12-06 13:48:10,4.4,27.3,14,11,0,18.93
2025-12-06 13:48:11,1.5,27.3,14,11,0,18.93
2025-12-06 13:48:11,4.4,27.3,11,11,0,18.93
2025-12-06 13:48:12,4.3,27.3,13,11,0,18.93
2025-12-06 13:48:12,4.3,27.3,14,11,0,18.93
2025-12-06 13:48:12,4.3,27.3,11,11,0,18.93
2025-12-06 13:48:13,1.5,27.3,14,11,0,18.93
2025-12-06 13:48:13,1.5,27.3,13,11,0,18.93
2025-12-06 13:48:13,4.3,27.3,14,11,0,18.93
2025-12-06 13:48:14,1.4,27.3,14,11,0,20.70
2025-12-06 13:48:14,1.5,27.4,13,11,0,20.70
2025-12-06 13:48:14,0.0,27.4,14,11,0,20.70
2025-12-06 13:48:15,3.0,27.3,14,11,0,20.70
2025-12-06 13:48:15,1.5,27.4,12,11,0,20.70
2025-12-06 13:48:16,4.4,27.4,14,11,0,20.70
2025-12-06 13:48:16,0.0,27.4,14,11,0,20.70
2025-12-06 13:48:16,2.9,27.4,11,11,0,20.70
2025-12-06 13:48:17,1.5,27.4,14,11,0,20.70
2025-12-06 13:48:17,1.5,27.4,13,11,0,20.70
2025-12-06 13:48:17,4.4,27.5,14,11,0,20.70
2025-12-06 13:48:18,4.3,27.5,10,11,0,20.70
2025-12-06 13:48:18,1.5,27.5,14,11,0,20.70
2025-12-06 13:48:19,2.9,27.5,14,11,0,22.81
2025-12-06 13:48:19,0.0,27.5,14,11,0,22.81
2025-12-06 13:48:19,0.0,27.5,14,11,0,22.81
2025-12-06 13:48:20,3.0,27.5,14,11,0,22.81
2025-12-06 13:48:20,40.3,27.4,12,11,0,22.81
2025-12-06 13:48:20,1.5,27.4,14,11,0,22.81
2025-12-06 13:48:21,1.5,27.4,14,11,0,22.81
2025-12-06 13:48:21,2.9,27.4,12,11,0,22.81
2025-12-06 13:48:22,4.4,27.4,12,11,0,22.81
2025-12-06 13:48:22,1.5,27.4,13,11,0,22.81
2025-12-06 13:48:22,2.9,27.4,13,11,0,22.81
2025-12-06 13:48:23,5.8,27.4,14,11,0,22.81
2025-12-06 13:48:23,0.0,27.4,14,11,0,22.81
2025-12-06 13:48:23,1.5,27.4,14,11,0,22.81
2025-12-06 13:48:24,2.9,27.4,14,11,0,24.90
2025-12-06 13:48:24,1.5,27.4,14,11,0,24.90
2025-12-06 13:48:24,3.0,27.4,13,11,0,24.90
2025-12-06 13:48:25,1.5,27.4,14,11,0,24.90
2025-12-06 13:48:25,0.0,27.4,13,11,0,24.90
2025-12-06 13:48:26,1.5,27.5,13,11,0,24.90
2025-12-06 13:48:26,2.9,27.5,14,11,0,24.90
2025-12-06 13:48:26,1.4,27.5,17,11,0,24.90
2025-12-06 13:48:27,2.9,27.5,14,11,0,24.90
2025-12-06 13:48:27,1.4,27.5,13,11,0,24.90
2025-12-06 13:48:27,2.9,27.5,13,11,0,24.90
2025-12-06 13:48:28,1.5,27.5,12,11,0,24.90
2025-12-06 13:48:28,2.9,27.5,12,11,0,24.90
2025-12-06 13:48:29,1.5,27.5,14,11,0,26.67
2025-12-06 13:48:29,1.4,27.5,14,11,0,26.67
2025-12-06 13:48:29,3.0,27.5,14,11,0,26.67
2025-12-06 13:48:30,1.5,27.5,14,11,0,26.67
2025-12-06 13:48:30,1.5,27.6,12,11,0,26.67
2025-12-06 13:48:30,2.9,27.5,14,11,0,26.67
2025-12-06 13:48:31,1.5,27.5,14,11,0,26.67
2025-12-06 13:48:31,3.0,27.5,12,11,0,26.67
2025-12-06 13:48:32,2.9,27.6,14,11,0,26.67
2025-12-06 13:48:32,0.0,27.5,14,11,0,26.67
2025-12-06 13:48:32,4.3,27.5,13,11,0,26.67
2025-12-06 13:48:33,1.4,27.5,14,11,0,26.67
2025-12-06 13:48:33,48.0,27.4,12,11,0,26.67
2025-12-06 13:48:33,2.9,27.4,12,11,0,26.67
2025-12-06 13:48:34,2.9,27.4,14,11,0,28.70
2025-12-06 13:48:34,4.3,27.4,15,11,0,28.70
2025-12-06 13:48:34,1.5,27.4,10,11,0,28.70
2025-12-06 13:48:35,7.5,27.4,13,11,0,28.70
2025-12-06 13:48:35,2.9,27.4,10,11,0,28.70
2025-12-06 13:48:36,4.3,27.4,12,11,0,28.70
2025-12-06 13:48:36,2.9,27.4,12,11,0,28.70
2025-12-06 13:48:36,1.4,27.4,11,11,0,28.70
2025-12-06 13:48:37,4.3,27.4,12,11,0,28.70
2025-12-06 13:48:37,2.9,27.4,14,11,0,28.70
2025-12-06 13:48:37,2.9,27.4,14,11,0,28.70
2025-12-06 13:48:38,4.3,27.5,14,11,0,28.70
2025-12-06 13:48:38,2.9,27.4,14,11,0,28.70
2025-12-06 13:48:39,2.9,27.4,14,11,0,31.53
2025-12-06 13:48:39,1.5,27.4,14,11,0,31.53
2025-12-06 13:48:39,2.9,27.5,15,11,0,31.53
2025-12-06 13:48:40,2.9,27.5,12,11,0,31.53
