timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 13:08:50,1.4,32.6,11,7,0,36.87
2025-12-07 13:08:50,35.2,32.5,10,7,1,36.87
2025-12-07 13:08:51,50.0,32.5,10,7,2,36.87
2025-12-07 13:08:51,45.2,32.6,10,7,1,39.52
2025-12-07 13:08:51,18.3,32.6,10,7,1,39.52
2025-12-07 13:08:52,28.4,32.6,10,7,1,39.52
2025-12-07 13:08:52,26.5,32.6,11,7,0,39.52
2025-12-07 13:08:52,18.8,32.6,10,7,1,39.52
2025-12-07 13:08:53,27.1,32.6,10,7,1,39.52
2025-12-07 13:08:53,11.8,32.6,14,7,0,39.52
2025-12-07 13:08:54,25.4,32.6,10,7,1,39.52
2025-12-07 13:08:54,29.0,32.7,11,7,1,39.52
2025-12-07 13:08:54,4.4,32.8,10,7,1,39.52
2025-12-07 13:08:55,33.8,32.9,10,7,1,39.52
2025-12-07 13:08:55,76.6,32.5,10,7,1,39.52
2025-12-07 13:08:55,20.3,32.5,10,7,1,39.52
2025-12-07 13:08:56,25.4,32.5,10,7,1,41.56
2025-12-07 13:08:56,11.8,32.5,13,7,0,41.56
2025-12-07 13:08:57,26.5,32.5,10,7,1,41.56
2025-12-07 13:08:57,26.5,32.5,10,7,1,41.56
2025-12-07 13:08:57,5.8,32.5,13,7,1,41.56
2025-12-07 13:08:58,28.6,32.5,10,7,1,41.56
2025-12-07 13:08:58,26.0,32.5,10,7,1,41.56
2025-12-07 13:08:58,2.9,32.5,10,7,1,41.56
2025-12-07 13:08:59,26.1,32.5,10,7,1,41.56
2025-12-07 13:08:59,23.9,32.6,10,7,1,41.56
2025-12-07 13:08:59,26.9,32.6,10,7,1,41.56
2025-12-07 13:09:00,25.7,32.6,10,7,1,41.56
2025-12-07 13:09:00,12.5,32.6,10,7,1,41.56
2025-12-07 13:09:01,26.0,32.7,10,7,1,41.56
2025-12-07 13:09:01,25.4,32.6,10,7,1,43.68
2025-12-07 13:09:01,14.5,32.6,10,7,1,43.68
2025-12-07 13:09:02,28.4,32.6,10,7,1,43.68
2025-12-07 13:09:02,15.9,32.6,10,7,0,43.68
2025-12-07 13:09:03,26.5,32.6,10,7,1,43.68
2025-12-07 13:09:03,25.4,32.6,10,7,1,43.68
2025-12-07 13:09:03,1.4,32.6,10,7,1,43.68
2025-12-07 13:09:04,25.4,32.6,10,7,1,43.68
2025-12-07 13:09:04,27.9,32.6,10,7,0,43.68
2025-12-07 13:09:04,9.7,32.7,10,7,1,43.68
2025-12-07 13:09:05,24.2,32.7,10,7,1,43.68
2025-12-07 13:09:05,26.1,32.7,10,7,0,43.68
2025-12-07 13:09:05,26.5,32.7,10,7,1,43.68
2025-12-07 13:09:06,25.4,32.7,10,7,1,45.39
2025-12-07 13:09:06,7.2,32.7,13,7,1,45.39
2025-12-07 13:09:07,25.0,32.7,14,7,1,45.39
2025-12-07 13:09:07,27.5,32.7,10,7,1,45.39
2025-12-07 13:09:07,38.5,32.7,10,7,1,45.39
2025-12-07 13:09:08,25.4,32.7,10,7,1,45.39
2025-12-07 13:09:08,21.7,32.7,10,7,0,45.39
2025-12-07 13:09:08,25.0,32.6,10,7,1,45.39
2025-12-07 13:09:09,24.6,32.5,10,7,1,45.39
2025-12-07 13:09:09,4.5,32.6,14,7,1,45.39
2025-12-07 13:09:10,27.9,32.6,10,7,1,45.39
2025-12-07 13:09:10,26.5,32.6,10,7,1,45.39
2025-12-07 13:09:10,5.9,32.6,10,7,1,45.39
2025-12-07 13:09:11,25.4,32.6,10,7,1,47.04
2025-12-07 13:09:11,25.0,32.7,14,7,0,47.04
2025-12-07 13:09:11,27.9,32.7,10,7,1,47.04
2025-12-07 13:09:12,27.9,32.6,10,7,1,47.04
2025-12-07 13:09:12,8.8,32.6,14,7,0,47.04
2025-12-07 13:09:13,27.9,32.6,10,7,1,47.04
2025-12-07 13:09:13,25.0,32.6,10,7,1,47.04
2025-12-07 13:09:13,4.4,32.7,10,7,1,47.04
2025-12-07 13:09:14,25.4,32.7,10,7,1,47.04
2025-12-07 13:09:14,27.9,32.7,10,7,0,47.04
2025-12-07 13:09:14,18.2,32.7,10,7,1,47.04
2025-12-07 13:09:15,26.9,32.7,10,7,1,47.04
2025-12-07 13:09:15,15.7,32.7,14,7,0,47.04
2025-12-07 13:09:16,23.5,32.7,10,7,1,47.04
2025-12-07 13:09:16,27.1,32.7,12,7,1,48.48
2025-12-07 13:09:16,1.5,32.7,14,7,1,48.48
2025-12-07 13:09:17,26.5,32.7,10,7,1,48.48
2025-12-07 13:09:17,24.2,32.7,11,7,0,48.48
2025-12-07 13:09:17,15.2,32.7,10,7,1,48.48
2025-12-07 13:09:18,26.5,32.7,10,7,1,48.48
2025-12-07 13:09:18,17.6,32.7,14,7,0,48.48
2025-12-07 13:09:19,27.9,32.7,10,7,1,48.48
2025-12-07 13:09:19,26.9,32.7,10,7,1,48.48
2025-12-07 13:09:19,5.9,32.7,14,7,1,48.48
2025-12-07 13:09:20,60.8,32.6,10,7,1,48.48
2025-12-07 13:09:20,29.4,32.6,10,7,1,48.48
2025-12-07 13:09:20,17.4,32.6,10,7,1,48.48
2025-12-07 13:09:21,26.0,32.6,10,7,1,49.80
2025-12-07 13:09:21,22.9,32.6,13,7,0,49.80
2025-12-07 13:09:22,25.0,32.6,10,7,1,49.80
2025-12-07 13:09:22,27.1,32.6,10,7,1,49.80
2025-12-07 13:09:22,2.9,32.6,13,7,1,49.80
2025-12-07 13:09:23,26.1,32.6,10,7,1,49.80
2025-12-07 13:09:23,27.3,32.6,10,7,1,49.80
2025-12-07 13:09:23,13.4,32.7,10,7,1,49.80
2025-12-07 13:09:24,26.5,32.7,11,7,1,49.80
2025-12-07 13:09:24,26.4,32.7,10,7,1,49.80
2025-12-07 13:09:24,25.4,32.7,10,7,1,49.80
2025-12-07 13:09:25,26.9,32.7,10,7,1,49.80
2025-12-07 13:09:25,8.8,32.7,12,7,0,49.80
2025-12-07 13:09:26,25.0,32.7,10,7,1,49.80
2025-12-07 13:09:26,26.5,32.6,10,7,1,51.02
2025-12-07 13:09:26,2.9,32.7,10,7,1,51.02
2025-12-07 13:09:27,26.5,32.7,10,7,1,51.02
2025-12-07 13:09:27,27.9,32.7,10,7,1,51.02
2025-12-07 13:09:27,19.1,32.7,10,7,1,51.02
2025-12-07 13:09:28,29.0,32.7,10,7,1,51.02
2025-12-07 13:09:28,16.2,32.7,14,7,0,51.02
2025-12-07 13:09:29,26.9,32.8,10,7,1,51.02
2025-12-07 13:09:29,26.4,32.8,12,7,1,51.02
2025-12-07 13:09:29,2.9,32.8,10,7,1,51.02
2025-12-07 13:09:30,26.9,32.8,10,7,1,51.02
2025-12-07 13:09:30,31.4,32.8,10,7,0,51.02
2025-12-07 13:09:30,15.9,32.8,10,7,1,51.02
2025-12-07 13:09:31,26.9,32.8,10,7,1,52.14
2025-12-07 13:09:31,18.6,32.8,12,7,0,52.14
2025-12-07 13:09:32,26.5,32.8,10,7,1,52.14
2025-12-07 13:09:32,27.1,32.7,10,7,1,52.14
2025-12-07 13:09:32,4.3,32.7,14,7,1,52.14
2025-12-07 13:09:33,68.9,32.7,10,7,1,52.14
2025-12-07 13:09:33,26.5,32.7,10,7,1,52.14
2025-12-07 13:09:33,14.5,32.7,10,7,1,52.14
2025-12-07 13:09:34,30.0,32.7,10,7,1,52.14
2025-12-07 13:09:34,23.2,32.7,13,7,0,52.14
2025-12-07 13:09:34,26.9,32.8,10,7,1,52.14
2025-12-07 13:09:35,27.5,32.8,10,7,1,52.14
2025-12-07 13:09:35,4.3,32.8,12,7,0,52.14
2025-12-07 13:09:36,26.5,32.8,10,7,1,52.14
2025-12-07 13:09:36,25.4,32.7,10,7,1,53.33
2025-12-07 13:09:36,6.1,32.8,10,7,1,53.33
2025-12-07 13:09:37,26.9,32.8,10,7,1,53.33
2025-12-07 13:09:37,20.9,32.7,14,7,0,53.33
2025-12-07 13:09:37,21.4,32.7,10,7,1,53.33
2025-12-07 13:09:38,26.5,32.7,10,7,1,53.33
2025-12-07 13:09:38,7.5,32.6,14,7,0,53.33
2025-12-07 13:09:39,26.9,32.6,10,7,1,53.33
2025-12-07 13:09:39,31.4,32.6,10,7,1,53.33
2025-12-07 13:09:39,10.1,32.6,10,7,1,53.33
2025-12-07 13:09:40,26.9,32.6,10,7,1,53.33
2025-12-07 13:09:40,31.8,32.6,10,7,0,53.33
2025-12-07 13:09:40,18.8,32.6,10,7,1,53.33
2025-12-07 13:09:41,26.1,32.6,10,7,1,54.26
2025-12-07 13:09:41,10.4,32.6,14,7,0,54.26
2025-12-07 13:09:42,26.9,32.6,10,7,1,54.26
2025-12-07 13:09:42,25.7,32.6,11,7,1,54.26
2025-12-07 13:09:42,1.5,32.6,10,7,1,54.26
2025-12-07 13:09:43,26.1,32.6,10,7,1,54.26
2025-12-07 13:09:43,24.7,32.6,10,7,0,54.26
2025-12-07 13:09:43,19.7,32.6,10,7,1,54.26
2025-12-07 13:09:44,26.5,32.6,10,7,1,54.26
2025-12-07 13:09:44,17.9,32.6,10,7,1,54.26
2025-12-07 13:09:45,27.9,32.7,10,7,1,54.26
2025-12-07 13:09:45,26.5,32.7,10,7,1,54.26
2025-12-07 13:09:45,36.4,32.7,10,7,1,54.26
2025-12-07 13:09:46,26.5,32.7,10,7,1,54.26
2025-12-07 13:09:46,26.9,32.6,11,7,0,55.52
2025-12-07 13:09:46,18.3,32.6,10,7,1,55.52
2025-12-07 13:09:47,26.5,32.6,10,7,1,55.52
2025-12-07 13:09:47,14.1,32.6,12,7,0,55.52
2025-12-07 13:09:48,26.1,32.6,10,7,1,55.52
2025-12-07 13:09:48,23.9,32.7,10,7,1,55.52
2025-12-07 13:09:48,1.5,32.7,13,7,1,55.52
2025-12-07 13:09:49,25.4,32.7,10,7,1,55.52
2025-12-07 13:09:49,29.4,32.7,10,7,1,55.52
2025-12-07 13:09:49,12.9,32.7,10,7,1,55.52
2025-12-07 13:09:50,25.8,32.7,12,7,1,55.52
2025-12-07 13:09:50,39.1,32.7,10,7,0,55.52
2025-12-07 13:09:50,26.5,32.7,10,7,1,55.52
2025-12-07 13:09:51,24.6,32.8,10,7,1,56.28
2025-12-07 13:09:51,7.0,32.8,14,7,1,56.28
2025-12-07 13:09:52,25.8,32.8,10,7,1,56.28
2025-12-07 13:09:52,29.0,32.8,10,7,1,56.28
2025-12-07 13:09:52,10.6,32.8,10,7,1,56.28
2025-12-07 13:09:53,25.4,32.7,10,7,1,56.28
2025-12-07 13:09:53,22.1,32.7,10,7,0,56.28
2025-12-07 13:09:53,25.7,32.7,10,7,1,56.28
2025-12-07 13:09:54,29.0,32.7,10,7,1,56.28
2025-12-07 13:09:54,9.0,32.7,14,7,1,56.28
2025-12-07 13:09:55,25.8,32.8,10,7,1,56.28
2025-12-07 13:09:55,26.9,32.8,10,7,1,56.28
2025-12-07 13:09:55,10.3,32.8,10,7,1,56.28
2025-12-07 13:09:56,23.9,32.8,10,7,1,56.28
2025-12-07 13:09:56,22.5,32.8,10,7,0,57.06
2025-12-07 13:09:56,53.5,32.7,10,7,1,57.06
2025-12-07 13:09:57,25.0,32.7,10,7,1,57.06
2025-12-07 13:09:57,13.2,32.7,10,7,0,57.06
2025-12-07 13:09:58,26.9,32.7,10,7,1,57.06
2025-12-07 13:09:58,25.7,32.7,10,7,1,57.06
2025-12-07 13:09:58,7.6,32.7,10,7,1,57.06
2025-12-07 13:09:59,24.6,32.7,10,7,1,57.06
2025-12-07 13:09:59,27.9,32.8,10,7,0,57.06
2025-12-07 13:09:59,20.6,32.8,10,7,1,57.06
2025-12-07 13:10:00,27.3,32.8,10,7,1,57.06
2025-12-07 13:10:00,20.0,32.8,12,7,0,57.06
2025-12-07 13:10:01,24.6,32.8,10,7,1,57.06
2025-12-07 13:10:01,26.1,32.8,10,7,1,57.70
2025-12-07 13:10:01,1.5,32.8,10,7,1,57.70
2025-12-07 13:10:02,26.5,32.9,10,7,1,57.70
2025-12-07 13:10:02,27.9,32.9,10,7,1,57.70
2025-12-07 13:10:02,3.0,32.9,14,7,0,57.70
2025-12-07 13:10:03,1.4,32.9,12,7,0,57.70
2025-12-07 13:10:03,1.5,32.9,14,7,0,57.70
2025-12-07 13:10:04,51.5,32.9,10,7,2,57.70
2025-12-07 13:10:04,49.3,32.8,15,7,2,57.70
2025-12-07 13:10:04,55.4,32.8,12,8,1,57.70
2025-12-07 13:10:05,25.0,32.8,10,8,1,57.70
2025-12-07 13:10:05,26.5,32.7,10,8,1,57.70
2025-12-07 13:10:05,17.9,32.8,10,8,1,57.70
2025-12-07 13:10:06,27.9,32.8,10,8,1,58.28
2025-12-07 13:10:06,11.8,32.9,14,8,0,58.28
2025-12-07 13:10:07,26.5,32.9,10,8,1,58.28
2025-12-07 13:10:07,26.9,32.8,10,8,1,58.28
2025-12-07 13:10:07,0.0,32.8,14,8,1,58.28
2025-12-07 13:10:08,4.3,32.8,14,8,0,58.28
2025-12-07 13:10:08,3.0,32.9,13,8,0,58.28
2025-12-07 13:10:08,40.0,32.9,15,8,2,58.28
2025-12-07 13:10:09,53.4,32.9,14,8,2,58.28
2025-12-07 13:10:09,17.6,32.9,11,8,1,58.28
2025-12-07 13:10:10,58.5,32.9,10,8,1,58.28
2025-12-07 13:10:10,36.6,32.9,10,8,1,58.28
2025-12-07 13:10:10,15.7,32.9,10,8,1,58.28
2025-12-07 13:10:11,25.0,32.9,10,8,1,58.82
2025-12-07 13:10:11,17.6,32.9,14,8,0,58.82
2025-12-07 13:10:12,26.1,32.9,10,8,1,58.82
2025-12-07 13:10:12,28.2,32.9,10,8,1,58.82
2025-12-07 13:10:12,2.9,32.9,12,8,1,58.82
2025-12-07 13:10:13,25.4,32.8,10,8,1,58.82
2025-12-07 13:10:13,25.4,32.9,10,8,0,58.82
2025-12-07 13:10:13,17.1,32.9,10,8,1,58.82
2025-12-07 13:10:14,29.4,32.9,10,8,1,58.82
2025-12-07 13:10:14,20.3,32.9,10,8,1,58.82
2025-12-07 13:10:15,23.0,32.9,10,8,1,58.82
2025-12-07 13:10:15,25.0,32.9,10,8,1,58.82
2025-12-07 13:10:15,8.8,32.9,13,8,1,58.82
2025-12-07 13:10:16,26.5,32.9,10,8,1,58.82
2025-12-07 13:10:16,27.3,32.9,10,8,1,59.47
2025-12-07 13:10:16,14.9,33.0,10,8,1,59.47
2025-12-07 13:10:17,27.0,33.0,10,8,1,59.47
2025-12-07 13:10:17,19.1,32.9,10,8,0,59.47
2025-12-07 13:10:18,26.5,33.0,11,8,1,59.47
2025-12-07 13:10:18,26.5,32.9,10,8,1,59.47
2025-12-07 13:10:18,1.5,32.9,12,8,1,59.47
2025-12-07 13:10:19,26.5,32.9,10,8,1,59.47
2025-12-07 13:10:19,28.4,33.0,10,8,1,59.47
2025-12-07 13:10:19,10.3,33.0,10,8,1,59.47
2025-12-07 13:10:20,26.5,33.1,10,8,1,59.47
2025-12-07 13:10:20,26.5,33.1,13,8,1,59.47
2025-12-07 13:10:20,4.3,33.0,10,8,1,59.47
2025-12-07 13:10:21,28.4,33.1,10,8,1,59.92
2025-12-07 13:10:21,26.1,33.0,10,8,0,59.92
2025-12-07 13:10:22,26.1,33.0,10,8,1,59.92
2025-12-07 13:10:22,26.5,33.0,10,8,1,59.92
2025-12-07 13:10:22,1.5,33.0,10,8,1,59.92
2025-12-07 13:10:23,64.1,33.0,10,8,1,59.92
2025-12-07 13:10:23,25.4,32.9,10,8,1,59.92
2025-12-07 13:10:23,17.1,32.9,10,8,1,59.92
2025-12-07 13:10:24,26.9,32.9,10,8,1,59.92
2025-12-07 13:10:24,14.7,32.9,14,8,0,59.92
2025-12-07 13:10:25,27.9,33.0,10,8,1,59.92
2025-12-07 13:10:25,25.0,33.0,11,8,1,59.92
2025-12-07 13:10:25,1.5,33.1,13,8,0,59.92
2025-12-07 13:10:26,1.4,33.1,12,8,0,59.92
2025-12-07 13:10:26,1.5,33.1,14,8,0,60.49
2025-12-07 13:10:26,2.9,33.1,13,8,0,60.49
2025-12-07 13:10:27,1.5,33.1,14,8,0,60.49
2025-12-07 13:10:27,4.4,33.0,13,8,0,60.49
2025-12-07 13:10:28,2.9,33.0,14,8,0,60.49
2025-12-07 13:10:28,4.3,33.0,13,8,0,60.49
2025-12-07 13:10:28,2.9,33.0,14,8,0,60.49
2025-12-07 13:10:29,0.0,33.0,14,8,0,60.49
2025-12-07 13:10:29,4.4,33.0,14,8,0,60.49
2025-12-07 13:10:29,1.5,33.0,13,8,0,60.49
2025-12-07 13:10:30,2.9,32.9,14,8,0,60.49
2025-12-07 13:10:30,4.5,33.0,13,8,0,60.49
2025-12-07 13:10:31,1.5,33.0,14,8,0,60.49
2025-12-07 13:10:31,4.3,32.9,13,8,0,60.85
2025-12-07 13:10:31,2.9,32.9,14,8,0,60.85
2025-12-07 13:10:32,1.5,32.9,14,8,0,60.85
2025-12-07 13:10:32,1.4,32.9,14,8,0,60.85
2025-12-07 13:10:32,2.9,32.9,14,8,0,60.85
2025-12-07 13:10:33,1.5,32.9,14,8,0,60.85
2025-12-07 13:10:33,1.5,32.9,14,8,0,60.85
2025-12-07 13:10:34,1.5,32.9,13,8,0,60.85
2025-12-07 13:10:34,7.1,32.9,11,8,0,60.85
2025-12-07 13:10:34,4.3,33.0,14,8,0,60.85
2025-12-07 13:10:35,1.5,33.0,12,8,0,60.85
2025-12-07 13:10:35,0.0,33.0,14,8,0,60.85
2025-12-07 13:10:35,2.9,33.0,14,8,0,60.85
2025-12-07 13:10:36,28.2,33.0,13,8,0,61.10
2025-12-07 13:10:36,2.9,33.0,14,8,0,61.10
2025-12-07 13:10:37,4.2,33.0,14,8,0,61.10
2025-12-07 13:10:37,1.5,33.0,14,8,0,61.10
2025-12-07 13:10:37,1.5,32.9,14,8,0,61.10
2025-12-07 13:10:38,0.0,32.9,14,8,0,61.10
2025-12-07 13:10:38,4.4,32.9,14,8,0,61.10
