timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-01 11:53:38,11,1,57.4,18,3,2.9
2025-12-01 11:53:38,0,0,57.4,14,3,3.7
2025-12-01 11:53:39,16,2,57.4,11,3,3.7
2025-12-01 11:53:39,2,9,57.5,12,3,3.7
2025-12-01 11:53:39,3,0,57.5,14,3,3.7
2025-12-01 11:53:40,8,6,57.5,12,3,3.7
2025-12-01 11:53:40,11,6,57.4,12,3,3.7
2025-12-01 11:53:40,42,9,57.4,10,3,3.7
2025-12-01 11:53:41,8,7,57.4,10,3,3.7
2025-12-01 11:53:41,7,5,57.4,13,3,3.7
2025-12-01 11:53:41,8,6,57.4,13,3,3.7
2025-12-01 11:53:42,9,0,57.4,14,3,3.7
2025-12-01 11:53:42,4,3,57.4,14,3,3.7
2025-12-01 11:53:43,8,7,57.4,10,3,3.7
2025-12-01 11:53:43,1,5,57.4,13,3,3.7
2025-12-01 11:53:43,4,2,57.4,10,3,4.29
2025-12-01 11:53:44,2,9,57.4,14,3,4.29
2025-12-01 11:53:44,1,5,57.5,10,3,4.29
2025-12-01 11:53:44,1,5,57.5,12,3,4.29
2025-12-01 11:53:45,1,5,57.5,14,3,4.29
2025-12-01 11:53:45,1,5,57.4,14,3,4.29
2025-12-01 11:53:46,1,4,57.4,14,3,4.29
2025-12-01 11:53:46,4,4,57.4,14,3,4.29
2025-12-01 11:53:46,2,9,57.4,14,3,4.29
2025-12-01 11:53:47,6,0,57.5,10,3,4.29
2025-12-01 11:53:47,2,9,57.5,12,3,4.29
2025-12-01 11:53:47,1,4,57.5,14,3,4.29
2025-12-01 11:53:48,1,5,57.5,14,3,4.29
2025-12-01 11:53:48,2,9,57.5,14,3,4.99
2025-12-01 11:53:49,2,9,57.5,14,3,4.99
2025-12-01 11:53:49,1,5,57.5,14,3,4.99
2025-12-01 11:53:49,1,4,57.5,14,3,4.99
2025-12-01 11:53:50,2,9,57.5,12,3,4.99
2025-12-01 11:53:50,2,9,57.5,14,3,4.99
2025-12-01 11:53:50,3,0,57.5,13,3,4.99
2025-12-01 11:53:51,10,1,57.5,10,3,4.99
2025-12-01 11:53:51,1,5,57.5,11,3,4.99
2025-12-01 11:53:51,7,2,57.4,13,3,4.99
2025-12-01 11:53:52,12,7,57.3,10,3,4.99
2025-12-01 11:53:52,2,9,57.4,13,3,4.99
2025-12-01 11:53:53,1,4,57.4,14,3,4.99
2025-12-01 11:53:53,1,5,57.5,13,3,4.99
2025-12-01 11:53:53,1,4,57.5,14,3,6.51
2025-12-01 11:53:54,4,4,57.5,10,3,6.51
2025-12-01 11:53:54,0,0,57.5,14,3,6.51
2025-12-01 11:53:54,1,5,57.5,14,3,6.51
2025-12-01 11:53:55,1,4,57.6,13,3,6.51
2025-12-01 11:53:55,5,7,57.6,14,3,6.51
2025-12-01 11:53:56,2,9,57.6,14,3,6.51
2025-12-01 11:53:56,1,5,57.5,12,3,6.51
2025-12-01 11:53:56,1,5,57.5,10,3,6.51
2025-12-01 11:53:57,8,8,57.5,11,3,6.51
2025-12-01 11:53:57,4,3,57.5,12,3,6.51
2025-12-01 11:53:57,1,5,57.5,14,3,6.51
2025-12-01 11:53:58,2,9,57.5,14,3,6.51
2025-12-01 11:53:58,42,9,57.5,15,3,8.79
2025-12-01 11:53:59,4,5,57.5,12,3,8.79
2025-12-01 11:53:59,4,3,57.5,13,3,8.79
2025-12-01 11:53:59,5,9,57.4,13,3,8.79
2025-12-01 11:54:00,1,4,57.4,12,3,8.79
2025-12-01 11:54:00,8,2,57.4,11,3,8.79
2025-12-01 11:54:01,10,0,57.3,13,3,8.79
2025-12-01 11:54:01,40,8,57.2,12,3,8.79
2025-12-01 11:54:01,18,6,57.2,12,3,8.79
2025-12-01 11:54:02,5,8,57.2,13,3,8.79
2025-12-01 11:54:02,2,9,57.2,14,3,8.79
2025-12-01 11:54:02,1,5,57.2,12,3,8.79
