timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-06 13:38:35,96.5,27.8,19,26,20,39.92
2025-12-06 13:38:35,96.2,27.6,22,26,20,39.92
2025-12-06 13:38:36,97.4,27.6,18,26,20,39.92
2025-12-06 13:38:36,97.4,27.6,17,26,20,39.92
2025-12-06 13:38:37,92.5,27.6,17,26,20,39.92
2025-12-06 13:38:37,95.0,27.6,17,26,20,39.92
2025-12-06 13:38:38,97.6,27.6,21,26,20,39.92
2025-12-06 13:38:38,97.4,27.7,21,26,20,42.57
2025-12-06 13:38:39,97.6,27.7,17,26,20,42.57
2025-12-06 13:38:39,97.5,27.7,17,26,20,42.57
2025-12-06 13:38:40,96.1,27.7,23,26,20,42.57
2025-12-06 13:38:40,97.5,27.7,19,26,20,42.57
2025-12-06 13:38:40,97.4,27.7,21,26,20,42.57
2025-12-06 13:38:41,97.3,27.7,18,26,20,42.57
2025-12-06 13:38:41,91.9,27.7,18,26,20,42.57
2025-12-06 13:38:42,97.3,27.7,21,26,20,42.57
2025-12-06 13:38:42,96.0,27.7,17,26,20,42.57
2025-12-06 13:38:43,97.5,27.7,21,26,20,42.57
2025-12-06 13:38:43,97.5,27.6,17,26,20,44.04
2025-12-06 13:38:44,97.4,27.7,18,26,20,44.04
2025-12-06 13:38:44,98.8,27.7,18,26,20,44.04
2025-12-06 13:38:45,97.6,27.7,16,26,20,44.04
2025-12-06 13:38:45,98.6,27.6,21,26,20,44.04
2025-12-06 13:38:46,98.7,27.7,16,26,20,44.04
2025-12-06 13:38:46,90.5,27.7,21,26,20,44.04
2025-12-06 13:38:47,98.7,27.7,19,26,20,44.04
2025-12-06 13:38:47,96.4,27.7,17,26,20,44.04
2025-12-06 13:38:48,97.5,27.7,18,26,20,44.04
2025-12-06 13:38:48,97.3,27.7,17,26,20,44.60
2025-12-06 13:38:49,97.8,27.6,18,26,20,44.60
2025-12-06 13:38:49,96.3,27.5,22,26,20,44.60
2025-12-06 13:38:50,97.5,27.5,21,26,20,44.60
2025-12-06 13:38:50,98.7,27.5,18,26,20,44.60
2025-12-06 13:38:51,97.3,27.5,21,26,20,44.60
2025-12-06 13:38:51,93.1,27.5,22,26,20,44.60
2025-12-06 13:38:52,96.1,27.6,17,26,20,44.60
2025-12-06 13:38:52,95.1,27.5,17,27,20,44.60
2025-12-06 13:38:53,97.5,27.6,21,27,20,44.79
2025-12-06 13:38:53,97.4,27.6,20,27,20,44.79
2025-12-06 13:38:54,97.4,27.6,19,27,20,44.79
2025-12-06 13:38:54,97.4,27.6,18,27,20,44.79
2025-12-06 13:38:55,97.5,27.6,25,27,20,44.79
2025-12-06 13:38:55,97.4,27.6,15,27,20,44.79
2025-12-06 13:38:56,96.2,27.6,16,27,20,44.79
2025-12-06 13:38:56,93.8,27.6,19,27,20,44.79
2025-12-06 13:38:57,97.6,27.7,17,27,20,44.79
2025-12-06 13:38:57,97.6,27.6,18,27,20,44.79
2025-12-06 13:38:58,97.3,27.6,21,27,20,44.79
2025-12-06 13:38:58,96.1,27.6,16,27,20,44.49
2025-12-06 13:38:59,97.6,27.6,21,27,20,44.49
2025-12-06 13:38:59,97.5,27.6,14,27,20,44.49
2025-12-06 13:39:00,98.7,27.6,16,27,20,44.49
2025-12-06 13:39:00,98.7,27.6,14,27,20,44.49
2025-12-06 13:39:01,98.6,27.6,20,27,20,44.49
2025-12-06 13:39:01,92.1,27.7,19,27,20,44.49
2025-12-06 13:39:02,97.6,27.7,17,27,20,44.49
2025-12-06 13:39:02,97.4,27.7,17,27,20,44.49
2025-12-06 13:39:03,96.4,27.7,18,27,20,44.49
2025-12-06 13:39:03,97.4,27.7,17,27,20,42.93
2025-12-06 13:39:04,97.4,27.7,19,27,20,42.93
2025-12-06 13:39:04,97.5,27.7,21,27,20,42.93
2025-12-06 13:39:05,98.9,27.6,22,27,20,42.93
2025-12-06 13:39:05,96.1,27.6,21,27,20,42.93
2025-12-06 13:39:06,97.4,27.6,18,27,20,42.93
2025-12-06 13:39:06,95.3,27.6,17,27,20,42.93
2025-12-06 13:39:07,95.4,27.6,21,27,20,42.93
2025-12-06 13:39:07,98.8,27.6,21,27,20,42.93
2025-12-06 13:39:08,97.4,27.6,17,27,20,42.93
2025-12-06 13:39:08,98.7,27.6,19,27,20,41.09
2025-12-06 13:39:09,97.3,27.6,13,27,20,41.09
2025-12-06 13:39:09,97.4,27.6,14,27,20,41.09
2025-12-06 13:39:10,97.4,27.6,19,27,20,41.09
2025-12-06 13:39:10,97.6,27.6,18,27,20,41.09
2025-12-06 13:39:11,97.5,27.6,21,27,20,41.09
2025-12-06 13:39:11,96.4,27.7,21,27,20,41.09
2025-12-06 13:39:12,98.8,27.6,16,27,20,41.09
2025-12-06 13:39:12,97.4,27.6,18,27,20,41.09
2025-12-06 13:39:13,97.6,27.7,17,27,20,41.09
2025-12-06 13:39:13,96.1,27.6,25,27,20,39.40
2025-12-06 13:39:14,97.3,27.6,14,27,20,39.40
2025-12-06 13:39:14,98.7,27.6,17,27,20,39.40
2025-12-06 13:39:15,98.8,27.6,17,27,20,39.40
2025-12-06 13:39:15,97.5,27.6,19,27,20,39.40
2025-12-06 13:39:16,98.7,27.6,17,27,20,39.40
2025-12-06 13:39:16,96.5,27.6,18,27,20,39.40
2025-12-06 13:39:17,95.7,27.7,16,27,20,39.40
2025-12-06 13:39:17,96.4,27.7,14,27,20,39.40
2025-12-06 13:39:18,97.4,27.7,17,27,20,39.40
2025-12-06 13:39:18,us.,27.7,23,27,20,37.85
2025-12-06 13:39:19,97.6,27.7,19,27,20,37.85
2025-12-06 13:39:19,97.5,27.7,16,27,20,37.85
2025-12-06 13:39:20,97.5,27.7,19,27,20,37.85
2025-12-06 13:39:20,97.5,27.7,17,27,20,37.85
2025-12-06 13:39:21,97.6,27.7,24,27,20,37.85
2025-12-06 13:39:21,98.7,27.6,17,27,20,37.85
2025-12-06 13:39:22,97.4,27.6,17,27,20,37.85
2025-12-06 13:39:22,98.7,27.6,17,27,20,37.85
2025-12-06 13:39:23,95.2,27.6,25,27,20,37.85
2025-12-06 13:39:23,98.8,27.6,21,27,20,36.42
2025-12-06 13:39:24,97.6,27.6,23,27,20,36.42
2025-12-06 13:39:24,97.4,27.6,21,27,20,36.42
2025-12-06 13:39:25,98.8,27.6,25,27,20,36.42
2025-12-06 13:39:25,97.3,27.6,21,27,20,36.42
2025-12-06 13:39:26,97.6,27.6,19,27,20,36.42
2025-12-06 13:39:26,97.4,27.7,19,27,20,36.42
2025-12-06 13:39:27,95.8,27.7,14,27,20,36.42
2025-12-06 13:39:27,97.5,27.7,22,27,20,36.42
2025-12-06 13:39:28,96.2,27.7,21,27,20,36.42
2025-12-06 13:39:28,97.5,27.7,19,27,20,35.18
2025-12-06 13:39:29,us.,27.7,21,27,20,35.18
2025-12-06 13:39:29,97.4,27.7,20,27,20,35.18
2025-12-06 13:39:30,97.4,27.7,27,27,20,35.18
2025-12-06 13:39:30,96.3,27.7,20,27,20,35.18
2025-12-06 13:39:31,96.4,27.7,21,27,20,35.18
2025-12-06 13:39:31,97.4,27.7,17,27,20,35.18
2025-12-06 13:39:32,96.2,27.7,23,27,20,35.18
2025-12-06 13:39:32,97.4,27.7,21,27,20,35.18
2025-12-06 13:39:33,96.6,27.7,21,27,20,35.18
2025-12-06 13:39:33,98.6,27.6,13,27,20,34.05
2025-12-06 13:39:34,97.5,27.6,21,27,20,34.05
2025-12-06 13:39:34,98.7,27.6,15,27,20,34.05
2025-12-06 13:39:35,97.6,27.6,15,27,20,34.05
2025-12-06 13:39:35,98.7,27.7,18,27,20,34.05
2025-12-06 13:39:35,97.5,27.7,20,27,20,34.05
2025-12-06 13:39:36,96.3,27.7,18,27,20,34.05
2025-12-06 13:39:36,93.9,27.7,19,27,20,34.05
2025-12-06 13:39:37,94.9,27.7,14,27,20,34.05
2025-12-06 13:39:37,96.3,27.7,18,27,20,34.05
2025-12-06 13:39:38,96.0,27.7,17,27,20,34.05
2025-12-06 13:39:38,98.7,27.7,16,27,20,33.08
2025-12-06 13:39:39,96.2,27.7,17,27,20,33.08
2025-12-06 13:39:39,96.3,27.7,22,27,20,33.08
2025-12-06 13:39:40,us.,27.7,17,27,20,33.08
2025-12-06 13:39:40,94.8,27.7,16,27,20,33.08
2025-12-06 13:39:41,97.5,27.7,21,27,20,33.08
2025-12-06 13:39:41,90.8,27.7,21,27,20,33.08
2025-12-06 13:39:42,97.4,27.7,17,27,20,33.08
2025-12-06 13:39:42,96.6,27.7,17,27,20,33.08
2025-12-06 13:39:43,96.2,27.7,17,27,20,33.08
2025-12-06 13:39:43,97.3,27.8,21,27,20,32.12
2025-12-06 13:39:44,97.6,27.7,21,27,20,32.12
2025-12-06 13:39:44,96.4,27.8,15,27,20,32.12
2025-12-06 13:39:45,96.2,27.8,17,27,20,32.12
2025-12-06 13:39:45,97.6,27.8,21,27,20,32.12
2025-12-06 13:39:46,us.,27.8,17,27,20,32.12
2025-12-06 13:39:46,94.8,27.8,17,27,20,32.12
2025-12-06 13:39:47,95.4,27.8,19,27,20,32.12
2025-12-06 13:39:47,97.7,27.8,18,27,20,32.12
2025-12-06 13:39:48,97.5,27.8,19,27,20,32.12
2025-12-06 13:39:48,97.8,27.8,22,27,20,31.47
2025-12-06 13:39:49,98.6,27.7,17,27,20,31.47
2025-12-06 13:39:49,97.4,27.7,17,27,20,31.47
2025-12-06 13:39:50,95.4,27.7,18,27,20,31.47
2025-12-06 13:39:50,97.3,27.7,21,27,20,31.47
2025-12-06 13:39:51,96.2,27.7,25,27,20,31.47
2025-12-06 13:39:51,93.0,27.7,21,27,20,31.47
2025-12-06 13:39:52,97.3,27.7,19,27,20,31.47
2025-12-06 13:39:52,97.4,27.7,22,27,20,31.47
2025-12-06 13:39:53,97.7,27.7,18,27,20,31.47
2025-12-06 13:39:53,98.8,27.7,21,27,20,30.55
2025-12-06 13:39:54,97.3,27.7,18,27,20,30.55
2025-12-06 13:39:54,96.1,27.7,17,27,20,30.55
2025-12-06 13:39:55,96.2,27.7,15,27,20,30.55
2025-12-06 13:39:55,98.8,27.8,18,27,20,30.55
2025-12-06 13:39:56,96.1,27.7,18,27,20,30.55
2025-12-06 13:39:56,94.7,27.8,17,27,20,30.55
2025-12-06 13:39:57,96.5,27.8,16,27,20,30.55
2025-12-06 13:39:57,98.7,27.8,18,27,20,30.55
2025-12-06 13:39:58,97.4,27.8,17,27,20,30.55
2025-12-06 13:39:58,97.5,27.8,17,27,20,29.70
2025-12-06 13:39:59,97.4,27.8,20,27,20,29.70
2025-12-06 13:39:59,98.8,27.8,23,27,20,29.70
2025-12-06 13:40:00,97.3,27.8,21,27,20,29.70
2025-12-06 13:40:00,96.2,27.8,17,27,20,29.70
2025-12-06 13:40:01,97.4,27.8,17,27,19,29.70
2025-12-06 13:40:01,97.4,27.9,13,27,19,29.70
2025-12-06 13:40:02,97.5,27.9,18,27,19,29.70
2025-12-06 13:40:02,97.4,27.9,17,27,19,29.70
2025-12-06 13:40:03,97.4,27.9,21,27,18,29.70
2025-12-06 13:40:03,98.7,27.8,16,27,17,28.76
2025-12-06 13:40:03,96.2,27.8,16,27,16,28.76
2025-12-06 13:40:04,97.6,27.9,18,27,14,28.76
2025-12-06 13:40:04,96.8,27.7,17,27,13,28.76
2025-12-06 13:40:05,97.4,27.7,19,27,7,28.76
2025-12-06 13:40:05,97.3,27.7,14,27,4,28.76
2025-12-06 13:40:06,83.3,27.7,13,26,1,28.76
2025-12-06 13:40:06,6.9,27.7,10,26,0,28.76
2025-12-06 13:40:07,10.1,27.8,14,25,0,28.76
2025-12-06 13:40:07,1.4,27.8,14,25,0,28.76
2025-12-06 13:40:07,2.9,27.8,12,25,0,28.76
2025-12-06 13:40:08,3.0,27.7,11,24,0,28.76
2025-12-06 13:40:08,2.9,27.8,14,24,0,27.18
2025-12-06 13:40:08,3.0,27.7,11,24,0,27.18
2025-12-06 13:40:09,4.3,27.7,10,23,0,27.18
2025-12-06 13:40:09,1.5,27.8,14,23,0,27.18
2025-12-06 13:40:10,0.0,27.8,11,22,0,27.18
2025-12-06 13:40:10,4.3,27.7,15,22,0,27.18
2025-12-06 13:40:10,1.5,27.8,14,22,0,27.18
2025-12-06 13:40:11,4.2,27.8,14,21,0,27.18
2025-12-06 13:40:11,2.9,27.8,13,21,0,27.18
2025-12-06 13:40:11,1.5,27.8,13,21,0,27.18
2025-12-06 13:40:12,4.3,27.7,13,20,0,27.18
2025-12-06 13:40:12,1.4,27.8,14,20,0,27.18
2025-12-06 13:40:13,1.5,27.7,13,19,0,27.18
2025-12-06 13:40:13,4.3,27.7,14,19,0,27.18
2025-12-06 13:40:13,1.5,27.7,14,19,0,27.73
2025-12-06 13:40:14,4.2,27.7,14,18,0,27.73
2025-12-06 13:40:14,1.5,27.7,12,18,0,27.73
2025-12-06 13:40:14,1.5,27.8,14,18,0,27.73
2025-12-06 13:40:15,0.0,27.7,12,17,0,27.73
2025-12-06 13:40:15,0.0,27.7,14,17,0,27.73
2025-12-06 13:40:16,1.5,27.7,14,17,0,27.73
2025-12-06 13:40:16,2.9,27.7,12,16,0,27.73
2025-12-06 13:40:16,47.5,27.6,10,16,0,27.73
2025-12-06 13:40:17,4.4,27.6,10,15,0,27.73
2025-12-06 13:40:17,2.9,27.6,14,15,0,27.73
2025-12-06 13:40:17,5.8,27.6,14,15,0,27.73
2025-12-06 13:40:18,2.9,27.6,12,14,0,27.73
2025-12-06 13:40:18,4.3,27.6,14,14,0,29.83
2025-12-06 13:40:18,2.9,27.5,14,14,0,29.83
2025-12-06 13:40:19,1.5,27.5,14,13,0,29.83
2025-12-06 13:40:19,1.4,27.5,15,13,0,29.83
2025-12-06 13:40:20,8.5,27.5,12,12,0,29.83
2025-12-06 13:40:20,1.5,27.5,10,12,0,29.83
2025-12-06 13:40:20,1.5,27.5,14,12,0,29.83
2025-12-06 13:40:21,0.0,27.5,13,11,0,29.83
2025-12-06 13:40:21,2.9,27.6,13,11,0,29.83
2025-12-06 13:40:21,4.5,27.6,14,11,0,29.83
2025-12-06 13:40:22,2.9,27.6,12,11,0,29.83
2025-12-06 13:40:22,1.5,27.6,14,11,0,29.83
2025-12-06 13:40:23,4.3,27.6,15,11,0,29.83
2025-12-06 13:40:23,1.4,27.6,14,11,0,29.83
2025-12-06 13:40:23,1.5,27.6,10,11,0,32.65
2025-12-06 13:40:24,0.0,27.6,14,11,0,32.65
2025-12-06 13:40:24,4.3,27.6,14,11,0,32.65
2025-12-06 13:40:24,1.5,27.6,12,11,0,32.65
2025-12-06 13:40:25,4.3,27.6,13,11,0,32.65
2025-12-06 13:40:25,1.5,27.7,13,11,0,32.65
2025-12-06 13:40:26,2.9,27.6,13,11,0,32.65
2025-12-06 13:40:26,1.5,27.6,14,11,0,32.65
2025-12-06 13:40:26,4.4,27.7,15,11,0,32.65
2025-12-06 13:40:27,1.5,27.7,14,11,0,32.65
2025-12-06 13:40:27,1.5,27.7,14,11,0,32.65
2025-12-06 13:40:27,4.3,27.7,14,11,0,32.65
2025-12-06 13:40:28,0.0,27.7,10,11,0,32.65
2025-12-06 13:40:28,1.4,27.7,12,11,0,34.60
2025-12-06 13:40:29,1.5,27.7,12,11,0,34.60
2025-12-06 13:40:29,2.9,27.7,14,11,0,34.60
2025-12-06 13:40:29,52.0,27.6,12,11,0,34.60
2025-12-06 13:40:30,4.3,27.6,12,11,0,34.60
2025-12-06 13:40:30,2.9,27.6,14,11,0,34.60
2025-12-06 13:40:30,4.3,27.6,13,11,0,34.60
2025-12-06 13:40:31,1.4,27.6,14,11,0,34.60
2025-12-06 13:40:31,2.9,27.6,10,11,0,34.60
2025-12-06 13:40:32,1.5,27.6,14,11,0,34.60
2025-12-06 13:40:32,0.0,27.6,16,11,0,34.60
2025-12-06 13:40:32,4.3,27.6,14,11,0,34.60
2025-12-06 13:40:33,4.3,27.6,14,11,0,34.60
2025-12-06 13:40:33,2.9,27.6,14,11,0,36.71
2025-12-06 13:40:33,4.3,27.6,14,11,0,36.71
2025-12-06 13:40:34,1.5,27.6,14,11,0,36.71
2025-12-06 13:40:34,2.9,27.6,14,11,0,36.71
2025-12-06 13:40:35,2.8,27.6,14,11,0,36.71
2025-12-06 13:40:35,1.5,27.6,14,11,0,36.71
2025-12-06 13:40:35,1.5,27.6,14,11,0,36.71
2025-12-06 13:40:36,2.9,27.6,13,11,0,36.71
2025-12-06 13:40:36,0.0,27.6,14,11,0,36.71
2025-12-06 13:40:36,4.6,27.6,10,11,0,36.71
2025-12-06 13:40:37,0.0,27.6,12,11,0,36.71
2025-12-06 13:40:37,2.9,27.7,14,11,0,36.71
2025-12-06 13:40:37,3.0,27.7,14,11,0,36.71
2025-12-06 13:40:38,3.0,27.6,13,11,0,36.71
2025-12-06 13:40:38,2.9,27.7,14,11,0,38.98
2025-12-06 13:40:39,2.9,27.7,14,11,0,38.98
2025-12-06 13:40:39,0.0,27.7,14,11,0,38.98
2025-12-06 13:40:39,2.9,27.7,10,11,0,38.98
2025-12-06 13:40:40,1.5,27.7,14,11,0,38.98
2025-12-06 13:40:40,4.3,27.7,13,11,0,38.98
2025-12-06 13:40:40,4.3,27.7,14,11,0,38.98
2025-12-06 13:40:41,2.9,27.7,14,11,0,38.98
2025-12-06 13:40:41,4.3,27.7,10,11,0,38.98
2025-12-06 13:40:42,4.5,27.7,13,11,0,38.98
2025-12-06 13:40:42,2.8,27.7,14,11,0,38.98
2025-12-06 13:40:42,46.8,27.5,10,11,0,38.98
2025-12-06 13:40:43,1.5,27.5,14,11,0,38.98
2025-12-06 13:40:43,3.0,27.5,12,11,0,40.98
2025-12-06 13:40:43,2.9,27.5,13,11,0,40.98
2025-12-06 13:40:44,4.3,27.5,14,11,0,40.98
2025-12-06 13:40:44,4.3,27.5,13,11,0,40.98
2025-12-06 13:40:45,1.5,27.5,14,11,0,40.98
2025-12-06 13:40:45,2.8,27.5,14,11,0,40.98
2025-12-06 13:40:45,1.4,27.5,15,11,0,40.98
2025-12-06 13:40:46,2.9,27.5,14,11,0,40.98
2025-12-06 13:40:46,3.0,27.5,14,11,0,40.98
2025-12-06 13:40:46,7.5,27.5,10,11,0,40.98
2025-12-06 13:40:47,2.9,27.5,14,11,0,40.98
2025-12-06 13:40:47,2.9,27.6,12,11,0,40.98
2025-12-06 13:40:48,4.3,27.6,14,11,0,40.98
2025-12-06 13:40:48,3.0,27.6,12,11,0,40.98
2025-12-06 13:40:48,1.4,27.6,14,11,0,42.91
2025-12-06 13:40:49,0.0,27.6,15,11,0,42.91
2025-12-06 13:40:49,4.5,27.6,14,11,0,42.91
2025-12-06 13:40:49,0.0,27.6,13,11,0,42.91
2025-12-06 13:40:50,1.5,27.6,14,11,0,42.91
2025-12-06 13:40:50,2.9,27.6,13,11,0,42.91
2025-12-06 13:40:51,2.9,27.6,13,11,0,42.91
2025-12-06 13:40:51,5.6,27.6,13,11,0,42.91
2025-12-06 13:40:51,7.0,27.7,12,11,0,42.91
2025-12-06 13:40:52,1.5,27.6,14,11,0,42.91
2025-12-06 13:40:52,1.5,27.6,10,11,0,42.91
2025-12-06 13:40:52,44.7,27.5,12,11,0,42.91
2025-12-06 13:40:53,4.3,27.5,14,11,0,42.91
2025-12-06 13:40:53,1.4,27.5,14,11,0,44.60
2025-12-06 13:40:53,5.8,27.5,12,11,0,44.60
2025-12-06 13:40:54,2.9,27.5,10,11,0,44.60
2025-12-06 13:40:54,1.5,27.5,14,11,0,44.60
2025-12-06 13:40:55,2.9,27.5,14,11,0,44.60
2025-12-06 13:40:55,2.9,27.5,13,11,0,44.60
2025-12-06 13:40:55,4.3,27.5,14,11,0,44.60
2025-12-06 13:40:56,2.9,27.5,14,11,0,44.60
2025-12-06 13:40:56,4.3,27.5,14,11,0,44.60
